,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,일사,match_solar,z_score
2020-08-28 17:00,139.25,124.08333333333333,43.6,32.791666666666664,444.25,8.274999999999999,3952.5333333333333,1.48,411.1111111111111,-1.1474661449419026
2020-08-29 09:00,273.3333333333333,290.5833333333333,35.49166666666667,27.28333333333333,511.5833333333333,16.116666666666667,8268.341666666667,1.52,422.22222222222223,-0.5723709038570589
2020-08-29 10:00,404.3076923076923,419.84615384615387,39.98461538461538,29.807692307692303,507.0,23.753846153846155,12033.976923076923,1.32,366.6666666666667,-0.07058798201209522
2020-08-29 11:00,680.25,677.4166666666666,45.56666666666666,31.09166666666667,486.25,38.75833333333333,18606.116666666665,1.26,350.0,0.8051706241083552
2020-08-29 12:00,293.0,309.15384615384613,38.61538461538462,30.192307692307686,497.3076923076923,17.515384615384615,8738.753846153848,1.02,283.3333333333333,-0.5096869788824573
2020-08-29 13:00,710.9166666666666,624.1666666666666,43.166666666666664,28.424999999999997,495.9166666666667,40.983333333333334,20224.99166666667,1.03,286.1111111111111,1.020890887035824
2020-08-29 14:00,226.66666666666666,216.83333333333334,46.60833333333333,31.45833333333333,493.75,13.949999999999998,6885.125,2.33,647.2222222222222,-0.756688941394849
2020-08-29 15:00,219.84615384615384,211.84615384615384,35.06153846153846,28.546153846153842,476.46153846153845,13.292307692307691,6552.0615384615385,1.41,391.6666666666667,-0.8010707111390292
2020-08-29 16:00,66.66666666666667,69.08333333333333,33.13333333333333,28.741666666666664,447.6666666666667,4.433333333333334,2148.4083333333333,0.77,213.88888888888889,-1.3878715618851618
2020-08-29 17:00,0.16666666666666666,0.16666666666666666,25.808333333333334,26.458333333333332,402.9,0.31,114.35,0.01,2.7777777777777777,-1.658916329687787
2020-08-30 09:00,185.07692307692307,193.0,37.43076923076923,27.053846153846152,456.6923076923077,11.430769230769231,5275.9384615384615,0.49,136.11111111111111,-0.9711181858864039
2020-08-30 10:00,424.0,437.25,40.64166666666667,29.308333333333334,507.25,25.016666666666666,12693.675000000001,1.43,397.22222222222223,0.017318893198524265
2020-08-30 11:00,766.5,734.6666666666666,50.61666666666668,31.358333333333334,478.25,43.46666666666666,20665.683333333334,1.51,419.44444444444446,1.0796144587774825
2020-08-30 12:00,631.6923076923077,596.8461538461538,49.22307692307693,32.01538461538461,485.0,36.03846153846154,17339.015384615384,2.57,713.8888888888889,0.6363253323348491
2020-08-30 13:00,428.0,399.0,42.975,31.175,499.1666666666667,24.991666666666664,12506.733333333332,1.64,455.55555555555554,-0.007591680802206535
2020-08-30 14:00,467.84615384615387,401.9230769230769,42.66153846153846,32.13846153846154,492.7692307692308,27.25384615384615,13449.315384615384,1.11,308.3333333333333,0.11801038725942686
2020-08-30 15:00,523.4166666666666,437.5,55.541666666666664,31.849999999999998,476.5833333333333,34.44166666666667,16388.383333333335,1.13,313.8888888888889,0.5096505760690211
2020-08-30 16:00,412.75,334.6666666666667,72.55833333333334,33.69166666666667,443.0833333333333,24.516666666666666,11365.65,0.26,72.22222222222223,-0.15964467852520461
2020-08-30 17:00,34.84615384615385,35.0,27.584615384615386,27.115384615384617,352.7692307692308,2.738461538461538,967.3999999999999,0.5,138.88888888888889,-1.545244693341388
2020-08-31 09:00,203.91666666666666,214.08333333333334,33.25000000000001,27.216666666666665,444.9166666666667,12.741666666666667,5700.858333333334,0.5,138.88888888888889,-0.9144962561718205
2020-08-31 10:00,508.0769230769231,520.1538461538462,39.53846153846154,28.03076923076923,511.7692307692308,29.12307692307692,14899.384615384615,1.11,308.3333333333333,0.3112367424286466
2020-08-31 11:00,686.0833333333334,656.0,43.84166666666667,29.441666666666663,510.8333333333333,39.275,19984.225,1.61,447.22222222222223,0.9888079599182243
2020-08-31 12:00,562.4166666666666,526.3333333333334,47.78333333333333,30.808333333333337,497.3333333333333,32.56666666666666,16159.049999999997,2.53,702.7777777777778,0.47909117712549526
2020-08-31 13:00,306.3076923076923,315.61538461538464,37.2,30.715384615384615,511.38461538461536,18.23076923076923,9339.869230769229,3.39,941.6666666666666,-0.4295864344803408
2020-08-31 14:00,231.16666666666666,238.75,35.03333333333333,29.691666666666663,477.0,14.058333333333335,6756.774999999999,1.36,377.77777777777777,-0.773791988725088
2020-08-31 15:00,150.75,163.41666666666666,35.65833333333333,29.641666666666666,408.5833333333333,9.741666666666667,4011.2083333333335,0.61,169.44444444444446,-1.1396475138386553
2020-08-31 16:00,89.53846153846153,95.38461538461539,33.276923076923076,28.77692307692307,439.53846153846155,5.984615384615386,2654.1384615384613,0.64,177.77777777777777,-1.3204814074712925
2020-08-31 17:00,15.916666666666666,14.833333333333334,26.825,27.01666666666667,386.4166666666667,1.5416666666666667,594.5666666666667,0.59,163.88888888888889,-1.5949259254901276
2020-09-01 09:00,382.38461538461536,436.61538461538464,35.215384615384615,26.51538461538462,515.0769230769231,22.584615384615386,11617.738461538462,1.06,294.44444444444446,-0.12605308608968116
2020-09-01 10:00,589.25,611.6666666666666,44.19166666666666,29.433333333333337,500.1666666666667,33.71666666666667,16732.258333333335,2.35,652.7777777777778,0.5554730178351754
2020-09-01 11:00,498.1666666666667,508.3333333333333,43.21666666666667,30.816666666666663,509.25,28.76666666666667,14604.375,2.17,602.7777777777778,0.27192576919297334
2020-09-01 12:00,542.6923076923077,507.6923076923077,44.323076923076925,30.49230769230769,483.46153846153845,31.89230769230769,15328.06923076923,1.99,552.7777777777778,0.36836033624764414
2020-09-01 13:00,693.6666666666666,633.1666666666666,51.441666666666656,32.00833333333333,485.4166666666667,38.5,18639.125,2.11,586.1111111111111,0.8095690899228649
2020-09-01 14:00,446.15384615384613,405.2307692307692,45.630769230769246,31.88461538461539,494.7692307692308,26.138461538461534,12954.123076923079,1.86,516.6666666666666,0.05202443107686561
2020-09-01 15:00,377.4166666666667,340.9166666666667,48.68333333333333,32.19166666666667,469.9166666666667,22.325000000000003,10603.783333333333,1.62,450.0,-0.26116584455038094
2020-09-01 16:00,357.9166666666667,273.4166666666667,62.61666666666667,31.866666666666664,491.1666666666667,20.900000000000002,10287.883333333333,1.71,475.0,-0.30326052824046645
2020-09-01 17:00,330.6923076923077,216.30769230769232,76.82307692307691,32.853846153846156,476.53846153846155,19.107692307692307,9141.584615384614,0.68,188.88888888888889,-0.456008492616541
2020-09-02 09:00,45.5,46.75,23.71666666666667,22.91666666666667,425.5833333333333,3.4749999999999996,1522.875,0.23,63.888888888888886,-1.4712258759221086
2020-09-02 10:00,48.46153846153846,52.0,24.153846153846153,23.161538461538463,470.84615384615387,3.661538461538462,1734.6076923076923,0.16,44.44444444444444,-1.4430118185952885
2020-09-02 11:00,61.25,66.08333333333333,25.575,23.258333333333336,438.0833333333333,4.541666666666667,1986.341666666667,0.21,58.333333333333336,-1.4094674627083332
2020-09-02 12:00,50.833333333333336,53.583333333333336,23.266666666666666,23.025000000000002,463.8333333333333,3.9,1865.9833333333333,0.18,50.0,-1.425505594937306
2020-09-02 13:00,224.46153846153845,232.23076923076923,29.115384615384617,24.184615384615388,528.7692307692307,13.376923076923077,7119.515384615384,0.23,63.888888888888886,-0.7254556742204833
2020-09-02 14:00,172.5,178.58333333333334,30.808333333333334,24.216666666666665,498.75,10.6,5318.316666666667,0.57,158.33333333333334,-0.9654711547365926
2020-09-02 15:00,116.75,121.5,28.03333333333333,24.283333333333335,459.3333333333333,7.374999999999997,3648.4249999999997,0.62,172.22222222222223,-1.1879895513970649
2020-09-02 16:00,18.384615384615383,21.076923076923077,23.153846153846153,23.253846153846155,417.7692307692308,1.7999999999999998,766.4384615384616,0.47,130.55555555555554,-1.5720234600251846
2020-09-02 17:00,6.5,7.166666666666667,23.099999999999998,23.441666666666666,414.9166666666667,1.0666666666666669,446.75000000000006,0.15,41.666666666666664,-1.6146229683120845
2020-09-03 09:00,181.15384615384616,191.46153846153845,23.184615384615388,21.03846153846154,533.9230769230769,10.976923076923079,5901.392307692308,0.24,66.66666666666667,-0.8877744637699314
2020-09-03 10:00,295.25,304.6666666666667,29.358333333333338,24.083333333333332,533.0,16.866666666666667,8938.174999999997,0.75,208.33333333333334,-0.4831134733672134
2020-09-03 11:00,453.3333333333333,445.25,32.46666666666666,25.425000000000008,527.0833333333334,26.558333333333334,14005.866666666667,1.11,308.3333333333333,0.19217262269868093
2020-09-03 12:00,554.0,507.61538461538464,33.599999999999994,26.253846153846155,520.5384615384615,30.946153846153848,16024.323076923078,1.11,308.3333333333333,0.4611383844333097
2020-09-03 13:00,649.5,568.8333333333334,38.19166666666667,27.625,502.75,36.483333333333334,18321.783333333333,1.44,400.0,0.7672822995461067
2020-09-03 14:00,315.0,289.0,33.35,27.174999999999997,521.6666666666666,17.916666666666668,9316.558333333332,2.66,738.8888888888889,-0.4326926859969476
2020-09-03 15:00,374.38461538461536,328.6923076923077,39.307692307692314,28.09230769230769,506.7692307692308,21.700000000000003,11010.684615384615,2.22,616.6666666666666,-0.20694494945370795
2020-09-03 16:00,204.41666666666666,180.75,41.36666666666667,27.474999999999998,511.5833333333333,11.950000000000001,6131.2,1.39,386.1111111111111,-0.8571518549784126
2020-09-03 17:00,99.16666666666667,86.41666666666667,33.48333333333333,26.308333333333337,500.9166666666667,5.974999999999999,3012.116666666667,0.83,230.55555555555554,-1.272779668589316
2020-09-04 09:00,315.4166666666667,345.9166666666667,31.049999999999997,25.158333333333335,527.1666666666666,18.325,9698.716666666667,0.84,233.33333333333334,-0.38176886782285135
2020-09-04 10:00,716.0,731.25,39.29166666666667,26.49166666666667,516.0,39.275,20259.000000000004,2.05,569.4444444444443,1.0254226060434015
2020-09-04 11:00,619.0769230769231,585.8461538461538,38.53076923076923,27.107692307692314,513.5384615384615,34.06923076923077,17434.484615384616,2.14,594.4444444444445,0.649046912174566
2020-09-04 12:00,937.4166666666666,847.6666666666666,46.583333333333336,28.625,495.4166666666667,51.35,25401.783333333336,2.03,563.8888888888888,1.710714906465404
2020-09-04 13:00,700.0769230769231,590.6153846153846,38.59230769230769,27.338461538461537,500.0,37.63076923076922,18842.03846153846,2.59,719.4444444444445,0.8366079565892842
2020-09-04 14:00,698.6666666666666,568.3333333333334,43.93333333333334,29.758333333333336,492.25,38.108333333333334,18806.408333333333,2.41,669.4444444444445,0.8318601282365395
2020-09-04 15:00,472.4166666666667,381.5,47.44166666666667,29.75833333333333,500.5,25.833333333333332,12966.800000000001,1.82,505.55555555555554,0.053713671555139085
2020-09-04 16:00,195.30769230769232,159.76923076923077,50.3076923076923,28.853846153846156,497.53846153846155,11.56153846153846,5771.46923076923,1.96,544.4444444444445,-0.9050871286231116
2020-09-04 17:00,243.66666666666666,151.75,61.150000000000006,29.633333333333336,474.4166666666667,13.533333333333333,6444.158333333334,1.35,375.0,-0.8154491577646011
2020-09-05 09:00,195.07692307692307,207.69230769230768,26.476923076923075,21.00769230769231,490.0,11.5,5665.730769230768,0.67,186.11111111111111,-0.9191771162531777
2020-09-05 10:00,154.83333333333334,163.83333333333334,28.249999999999996,22.016666666666662,446.0833333333333,9.275,4165.533333333334,0.65,180.55555555555554,-1.1190832148184828
2020-09-05 11:00,95.91666666666667,100.5,27.625,22.149999999999995,365.5,6.116666666666666,2226.8333333333335,0.81,225.0,-1.3774211802188276
2020-09-05 12:00,165.84615384615384,172.92307692307693,27.23846153846154,22.51538461538462,498.38461538461536,9.823076923076924,4932.361538461539,0.63,175.0,-1.0169009079507785
2020-09-05 13:00,176.83333333333334,180.08333333333334,30.308333333333334,23.175,448.9166666666667,10.75,4872.349999999999,0.71,197.22222222222223,-1.0248976370716834
2020-09-05 14:00,182.83333333333334,189.58333333333334,27.099999999999998,23.53333333333333,473.75,10.916666666666666,5207.108333333334,0.5,138.88888888888889,-0.980290020248996
2020-09-05 15:00,150.07692307692307,155.3846153846154,31.038461538461547,23.807692307692307,409.6923076923077,9.238461538461538,3826.576923076924,0.9,250.0,-1.164250238795914
2020-09-05 16:00,64.5,68.5,25.03333333333333,23.141666666666666,366.0833333333333,4.266666666666667,1647.4583333333333,0.66,183.33333333333334,-1.4546247489524247
2020-09-05 17:00,27.846153846153847,29.53846153846154,23.03846153846154,22.192307692307693,360.0769230769231,2.1461538461538456,757.4846153846154,0.27,75.0,-1.5732165886154217
2020-09-06 09:00,149.41666666666666,156.08333333333334,29.208333333333332,22.625,455.4166666666667,9.258333333333335,4326.475,1.0,277.77777777777777,-1.0976372238375125
2020-09-06 10:00,250.07692307692307,259.0769230769231,30.43846153846154,23.93076923076923,528.4615384615385,14.684615384615386,7795.646153846154,1.37,380.55555555555554,-0.6353590902891648
2020-09-06 11:00,356.0833333333333,364.8333333333333,33.708333333333336,24.70833333333333,529.6666666666666,20.64166666666667,10945.550000000001,0.75,208.33333333333334,-0.21562434493294405
2020-09-06 12:00,317.5,330.4166666666667,35.483333333333334,25.541666666666668,519.25,18.55833333333333,9651.9,1.31,363.8888888888889,-0.38800733814497085
2020-09-06 13:00,179.76923076923077,189.0,30.730769230769226,24.869230769230764,469.15384615384613,11.184615384615386,5377.453846153847,2.2,611.1111111111111,-0.9575909367409083
2020-09-06 14:00,122.33333333333333,125.25,24.21666666666667,23.316666666666674,436.1666666666667,7.541666666666667,3315.225,1.38,383.3333333333333,-1.2323895153272215
2020-09-06 15:00,91.75,97.5,21.916666666666668,22.075,420.8333333333333,6.058333333333334,2539.7583333333337,0.58,161.11111111111111,-1.3357229247781184
2020-09-06 16:00,43.30769230769231,46.07692307692308,21.630769230769236,21.6,328.9230769230769,3.230769230769231,1069.8769230769233,0.38,105.55555555555556,-1.531589316125635
2020-09-06 17:00,8.416666666666666,8.916666666666666,19.158333333333335,21.158333333333328,353.6666666666667,1.0666666666666667,371.7416666666666,0.22,61.111111111111114,-1.6246180682354372
2020-09-07 09:00,53.46153846153846,55.46153846153846,18.06153846153846,16.9,440.9230769230769,3.9923076923076923,1771.8538461538458,0.11,30.555555555555557,-1.4380486496657976
2020-09-07 10:00,122.16666666666667,126.83333333333333,18.325,17.60833333333333,520.5833333333334,7.966666666666665,4115.841666666666,0.14,38.888888888888886,-1.125704788070672
2020-09-07 11:00,224.66666666666666,229.33333333333334,20.075,18.658333333333328,555.0833333333334,13.766666666666666,7639.141666666667,0.2,55.55555555555556,-0.6562138129352539
2020-09-07 12:00,114.38461538461539,119.07692307692308,20.207692307692312,18.884615384615383,502.15384615384613,7.484615384615386,3880.0076923076917,0.36,100.0,-1.1571304181878508
2020-09-07 13:00,53.166666666666664,55.083333333333336,19.083333333333332,18.733333333333334,513.1666666666666,3.9166666666666665,2018.6916666666666,0.42,116.66666666666667,-1.405156721912593
2020-09-07 14:00,77.08333333333333,79.33333333333333,18.941666666666674,18.308333333333337,530.0,5.175,2745.5916666666667,0.41,113.88888888888889,-1.308294975871684
2020-09-07 15:00,90.84615384615384,89.53846153846153,20.669230769230772,18.90769230769231,515.0769230769231,5.976923076923077,3079.761538461539,0.19,52.77777777777778,-1.2637657734279941
2020-09-07 16:00,59.083333333333336,60.75,19.599999999999998,19.483333333333338,517.75,4.05,2116.4833333333336,0.34,94.44444444444444,-1.392125670073848
2020-09-07 17:00,18.25,18.5,19.099999999999998,19.499999999999996,488.6666666666667,1.6500000000000001,818.7000000000002,0.21,58.333333333333336,-1.5650594431505542
2020-09-08 09:00,260.5,281.6666666666667,30.424999999999997,24.691666666666666,531.0833333333334,15.166666666666666,8052.891666666667,0.83,230.55555555555554,-0.6010803043034942
2020-09-08 10:00,480.5833333333333,485.5,32.4,25.508333333333336,524.4166666666666,27.149999999999995,14205.666666666666,1.21,336.1111111111111,0.21879661067360676
2020-09-08 11:00,698.6923076923077,669.3076923076923,36.53846153846154,26.34615384615385,520.0,38.784615384615385,20150.684615384613,1.86,516.6666666666666,1.010989235185045
2020-09-08 12:00,684.0833333333334,602.1666666666666,36.300000000000004,26.3,516.0833333333334,38.03333333333334,19472.166666666668,1.89,525.0,0.9205745519646348
2020-09-08 13:00,750.75,640.4166666666666,40.13333333333333,27.649999999999995,505.0833333333333,40.69166666666667,20416.991666666665,2.3,638.8888888888889,1.0464755001048214
2020-09-08 14:00,743.3846153846154,605.6153846153846,42.23076923076922,28.769230769230766,499.3076923076923,42.10769230769232,20899.423076923078,2.57,713.8888888888889,1.1107610259576408
2020-09-08 15:00,150.83333333333334,133.0,26.333333333333332,23.125,492.5833333333333,9.216666666666667,4624.725,2.75,763.8888888888889,-1.0578944590050718
2020-09-08 16:00,382.38461538461536,273.0769230769231,57.04615384615385,25.438461538461542,510.7692307692308,21.97692307692308,11208.399999999998,2.09,580.5555555555555,-0.18059874313510024
2020-09-08 17:00,218.16666666666666,144.16666666666666,49.68333333333334,26.116666666666674,514.0,11.549999999999999,5943.966666666667,1.3,361.1111111111111,-0.8821012944937877
2020-09-09 09:00,463.1666666666667,510.75,35.166666666666664,23.083333333333332,529.8888888888889,25.255555555555553,13378.58888888889,0.54,150.0,0.10858585586938266
2020-09-10 11:00,703.4166666666666,671.6666666666666,41.96666666666667,26.09166666666667,503.5,38.166666666666664,19168.041666666668,2.26,627.7777777777778,0.8800489246229213
2020-09-10 12:00,318.53846153846155,321.6923076923077,35.45384615384616,26.069230769230778,513.1538461538462,18.476923076923075,9492.961538461539,2.04,566.6666666666666,-0.4091863956462381
2020-09-10 13:00,618.8333333333334,541.4166666666666,39.85,26.649999999999995,506.3333333333333,34.44166666666666,17361.68333333333,1.85,513.8888888888889,0.6393459088818102
2020-09-10 14:00,792.3846153846154,635.4615384615385,47.57692307692308,29.638461538461538,488.0,44.184615384615384,21535.884615384617,2.58,716.6666666666666,1.1955715582224198
2020-09-10 15:00,605.9166666666666,442.0833333333333,56.29166666666666,30.516666666666662,485.5833333333333,34.324999999999996,16647.833333333336,1.57,436.1111111111111,0.5442231170104352
2020-09-10 16:00,453.4166666666667,312.0,74.61666666666666,29.691666666666666,486.3333333333333,25.575,12443.441666666668,1.19,330.55555555555554,-0.016025497480115884
2020-09-10 17:00,230.0,135.30769230769232,58.630769230769225,27.915384615384614,418.6923076923077,13.023076923076925,5572.392307692307,1.31,363.8888888888889,-0.931614764289204
2020-09-11 09:00,287.6666666666667,306.4166666666667,28.966666666666665,22.25,526.5,16.491666666666667,8693.433333333332,0.97,269.44444444444446,-0.5157260819272564
2020-09-11 10:00,321.0769230769231,339.15384615384613,35.346153846153854,23.807692307692307,479.9230769230769,18.630769230769236,9137.284615384615,0.99,275.0,-0.456581481346732
2020-09-11 11:00,265.75,275.8333333333333,37.50000000000001,24.66666666666667,497.5,15.708333333333334,7819.766666666666,1.03,286.1111111111111,-0.6321449549374013
2020-09-11 12:00,397.9166666666667,398.9166666666667,37.016666666666666,26.5,497.5833333333333,22.849999999999994,11558.800000000001,1.01,280.55555555555554,-0.1339068242841787
2020-09-11 13:00,293.2307692307692,302.6923076923077,34.36923076923077,26.33076923076923,509.0769230769231,17.092307692307692,8766.207692307693,2.08,577.7777777777778,-0.5060286662204682
2020-09-11 14:00,116.33333333333333,120.5,26.475000000000005,24.50833333333333,458.9166666666667,7.241666666666666,3324.7666666666664,1.75,486.1111111111111,-1.2311180577767005
2020-09-11 15:00,132.5,137.16666666666666,27.599999999999998,24.08333333333333,456.25,8.125,3742.566666666667,0.8,222.22222222222223,-1.1754448737130165
2020-09-11 16:00,129.92307692307693,135.23076923076923,28.03846153846154,23.976923076923075,457.7692307692308,7.823076923076924,3775.615384615385,0.47,130.55555555555554,-1.171041026519556
2020-09-11 17:00,28.5,30.916666666666668,23.0,23.358333333333334,373.25,2.15,811.3249999999999,0.45,125.0,-1.5660421854494286
2020-09-12 09:00,90.15384615384616,98.0,19.63076923076923,17.56923076923077,487.7692307692308,5.8538461538461535,2879.3153846153846,0.21,58.333333333333336,-1.290475863466133
2020-09-12 10:00,253.5,265.4166666666667,22.575,17.966666666666665,531.9166666666666,14.908333333333333,8089.7,0.63,175.0,-0.5961754763553275
2020-09-12 11:00,276.9166666666667,296.8333333333333,25.05,18.983333333333334,537.0,16.100000000000005,8666.358333333332,0.75,208.33333333333334,-0.5193339121295645
2020-09-12 12:00,375.0,380.7692307692308,29.930769230769233,21.123076923076916,535.0,21.515384615384615,11533.692307692309,0.8,222.22222222222223,-0.13725250445474
2020-09-12 13:00,405.3333333333333,394.8333333333333,30.483333333333334,22.583333333333332,529.0,23.499999999999996,12413.091666666667,0.96,266.6666666666667,-0.020069731889720548
2020-09-12 14:00,174.33333333333334,176.66666666666666,25.191666666666666,21.7,526.3333333333334,10.608333333333334,5619.983333333333,0.85,236.11111111111111,-0.9252731081611707
2020-09-12 15:00,111.76923076923077,112.92307692307692,22.33076923076923,20.88461538461539,513.6923076923077,6.9692307692307685,3610.223076923077,0.77,213.88888888888889,-1.1930800796283911
2020-09-12 16:00,95.41666666666667,102.33333333333333,27.066666666666666,21.083333333333332,423.75,6.216666666666668,2764.316666666667,0.41,113.88888888888889,-1.3057998098314914
2020-09-12 17:00,28.923076923076923,28.23076923076923,21.200000000000003,20.27692307692308,397.7692307692308,2.215384615384615,887.1153846153846,0.2,55.55555555555556,-1.5559428746955999
2020-09-13 09:00,499.75,549.0833333333334,33.15833333333333,20.783333333333335,520.75,28.900000000000002,15069.791666666666,1.42,394.44444444444446,0.3339440261332307
2020-09-13 10:00,578.6923076923077,569.0,38.00769230769232,22.353846153846156,508.3076923076923,33.03846153846154,16810.446153846155,1.99,552.7777777777778,0.5658917945775127
2020-09-13 11:00,793.25,727.3333333333334,39.50833333333333,23.233333333333334,507.9166666666667,44.06666666666667,22287.45,2.7,750.0,1.2957200455215718
2020-09-13 12:00,923.0,794.1666666666666,42.375,24.049999999999997,491.5,51.53333333333334,25326.875,2.59,719.4444444444445,1.7007331318613574
2020-09-13 13:00,921.9230769230769,745.4615384615385,45.73076923076923,25.776923076923076,481.53846153846155,51.61538461538461,24853.55384615384,2.9,805.5555555555555,1.6376615767648701
2020-09-13 14:00,800.9166666666666,633.8333333333334,44.71666666666667,27.208333333333332,485.1666666666667,44.89166666666666,21787.69166666667,3.06,850.0,1.2291256518427147
2020-09-13 15:00,783.0,596.4166666666666,49.30833333333334,28.908333333333328,489.75,43.25833333333333,21191.11666666667,2.29,636.1111111111111,1.1496301281883532
2020-09-13 16:00,553.8461538461538,363.84615384615387,72.2,28.27692307692308,491.9230769230769,31.39230769230769,15438.638461538458,1.68,466.6666666666667,0.3830940393026829
2020-09-13 17:00,210.5,111.25,51.61666666666665,25.625,494.5,11.191666666666668,5604.175,1.09,302.77777777777777,-0.9273796190549157
2020-09-14 09:00,469.84615384615387,510.38461538461536,31.200000000000003,19.846153846153847,532.1538461538462,26.53076923076923,14107.407692307692,0.81,225.0,0.20570328859271644
2020-09-14 10:00,692.75,676.6666666666666,38.1,21.73333333333333,510.9166666666667,39.208333333333336,20016.55,2.04,566.6666666666666,0.9931153693841378
2020-09-14 11:00,797.25,728.8333333333334,46.38333333333333,23.75,498.75,44.15833333333333,22020.733333333334,2.3,638.8888888888889,1.2601791980438657
2020-09-14 12:00,440.2307692307692,392.84615384615387,40.31538461538461,24.66153846153846,507.6923076923077,24.938461538461542,12615.96153846154,2.52,700.0,0.006963326304180752
2020-09-14 13:00,543.3333333333334,476.75,38.65833333333333,25.53333333333333,510.1666666666667,30.050000000000008,15275.150000000001,2.78,772.2222222222222,0.36130867977295816
2020-09-14 14:00,356.9230769230769,312.0769230769231,38.10769230769231,26.084615384615386,510.15384615384613,20.56923076923077,10502.792307692309,2.44,677.7777777777778,-0.27462322118822907
2020-09-14 15:00,378.5833333333333,331.0,43.05833333333333,26.625,516.4166666666666,21.366666666666664,11034.808333333332,2.21,613.8888888888889,-0.20373038700837676
2020-09-14 16:00,222.75,185.58333333333334,49.87499999999999,26.775000000000002,473.8333333333333,12.808333333333337,6318.733333333333,1.33,369.44444444444446,-0.8321624395051173
2020-09-14 17:00,43.61538461538461,44.84615384615385,26.415384615384614,24.12307692307692,421.3076923076923,2.9615384615384617,1321.176923076923,0.87,241.66666666666666,-1.4981027887077227
2020-09-15 09:00,461.5,493.75,32.900000000000006,22.125,526.25,26.20833333333333,13783.016666666668,1.22,338.8888888888889,0.1624771486235448
2020-09-15 10:00,659.4615384615385,639.8461538461538,38.60769230769231,23.87692307692308,512.9230769230769,37.169230769230765,19052.73076923077,1.88,522.2222222222222,0.8646833793440861
2020-09-15 11:00,749.9166666666666,673.1666666666666,40.81666666666667,23.491666666666664,498.5,45.32500000000001,22588.925000000003,2.47,686.1111111111111,1.335892551901656
2020-09-15 12:00,775.0833333333334,670.5833333333334,46.1,27.424999999999997,491.8333333333333,42.55833333333333,20920.99166666667,2.73,758.3333333333334,1.1136351094109413
2020-09-15 13:00,739.9230769230769,601.5384615384615,43.33846153846154,28.023076923076925,494.38461538461536,41.32307692307692,20341.63076923077,2.71,752.7777777777778,1.0364334198890413
2020-09-15 14:00,840.25,654.0833333333334,51.35833333333333,31.950000000000003,482.0,46.36666666666667,22334.058333333334,2.34,650.0,1.301930754761802
2020-09-15 15:00,501.4166666666667,385.75,49.59166666666666,30.000000000000004,496.8333333333333,31.958333333333332,15755.275,1.86,516.6666666666666,0.4252868690945861
2020-09-15 16:00,349.38461538461536,237.53846153846155,67.64615384615385,31.46153846153846,491.38461538461536,19.776923076923076,9779.976923076923,1.75,486.1111111111111,-0.3709406791866849
2020-09-15 17:00,82.08333333333333,64.58333333333333,36.95,27.58333333333333,419.5833333333333,5.166666666666666,2290.0,1.01,280.55555555555554,-1.3690040201900515
2020-09-16 09:00,318.38461538461536,336.7692307692308,30.476923076923075,23.900000000000002,525.8461538461538,17.99230769230769,9517.93846153846,0.65,180.55555555555554,-0.4058581408932321
2020-09-16 10:00,541.25,528.5833333333334,40.475,26.591666666666665,515.3333333333334,29.858333333333334,15383.091666666667,1.09,302.77777777777777,0.3756922515213404
2020-09-16 11:00,573.9166666666666,546.0,41.97500000000001,27.95,514.4166666666666,32.46666666666667,16673.6,1.27,352.77777777777777,0.547656607618479
2020-09-16 12:00,203.0,209.46153846153845,31.35384615384616,25.130769230769236,516.6153846153846,12.261538461538457,6358.5615384615385,2.04,566.6666666666666,-0.8268552039976286
2020-09-16 13:00,121.5,126.08333333333333,24.349999999999998,21.508333333333336,494.1666666666667,7.691666666666666,3813.2999999999997,1.0,277.77777777777777,-1.1660194311900283
2020-09-16 14:00,107.66666666666667,112.75,24.33333333333334,20.00833333333333,470.5833333333333,6.7749999999999995,3195.875,0.31,86.11111111111111,-1.248293283919851
2020-09-16 15:00,96.46153846153847,100.53846153846153,24.76923076923077,20.099999999999998,477.15384615384613,6.107692307692307,2975.392307692307,0.38,105.55555555555556,-1.2776733066860138
2020-09-16 16:00,49.25,51.166666666666664,21.50833333333333,20.200000000000003,479.4166666666667,3.366666666666667,1636.4166666666667,0.55,152.77777777777777,-1.4560960862925474
2020-09-16 17:00,10.461538461538462,10.923076923076923,19.292307692307695,19.65384615384615,464.9230769230769,1.0769230769230769,507.1846153846154,0.3,83.33333333333333,-1.6065698628402665
2020-09-17 09:00,208.41666666666666,221.33333333333334,30.55,21.375,482.3333333333333,12.308333333333332,5996.566666666667,0.41,113.88888888888889,-0.875092176538427
2020-09-17 10:00,163.53846153846155,172.69230769230768,30.499999999999996,22.53076923076923,425.7692307692308,10.069230769230767,4366.761538461537,0.53,147.22222222222223,-1.0922689139498682
2020-09-17 11:00,280.4166666666667,294.3333333333333,30.23333333333333,24.124999999999996,525.0,16.224999999999998,8549.841666666667,0.86,238.88888888888889,-0.5348601300085021
2020-09-17 12:00,263.6666666666667,278.5833333333333,30.96666666666667,24.108333333333334,512.9166666666666,15.475,7946.0,1.14,316.6666666666667,-0.6153239601991556
2020-09-17 13:00,309.3076923076923,316.3076923076923,30.730769230769226,24.792307692307695,523.7692307692307,17.76923076923077,9316.892307692307,1.04,288.8888888888889,-0.43264818284721146
