,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,일사,match_solar,z_score
2020-09-07 17:00,78.07692307692308,72.61538461538461,26.700000000000003,26.746153846153845,542.5384615384615,19.26153846153846,10524.5,0.53,147.22222222222223,-1.064055420832891
2020-09-08 09:00,821.25,733.0833333333334,39.16666666666668,29.8,542.8333333333334,99.50833333333333,53987.26666666667,1.37,380.55555555555554,0.6821537798175461
2020-09-08 10:00,808.8181818181819,700.2727272727273,41.845454545454544,31.35454545454545,532.0,103.18181818181819,54837.43636363637,2.06,572.2222222222222,0.7163111577486032
2020-09-08 11:00,969.0833333333334,839.6666666666666,43.01666666666667,32.24166666666667,523.25,134.70833333333334,70540.675,2.72,755.5555555555555,1.3472222085137622
2020-09-08 12:00,860.8333333333334,731.8333333333334,42.275000000000006,32.291666666666664,523.3333333333334,125.66666666666669,65731.74166666665,3.06,850.0,1.1540130716821309
2020-09-08 13:00,755.5,642.25,38.20833333333333,29.816666666666674,529.3333333333334,130.56666666666666,69147.79166666667,2.98,827.7777777777778,1.2912601545848597
2020-09-08 14:00,566.4545454545455,466.0,41.27272727272727,32.645454545454555,531.9090909090909,98.18181818181819,52283.62727272727,2.95,819.4444444444445,0.6137064394283966
2020-09-08 15:00,421.3333333333333,341.9166666666667,38.225,32.45833333333332,538.0,79.48333333333333,42772.75,2.6,722.2222222222222,0.23158669249036237
2020-09-08 16:00,171.33333333333334,142.08333333333334,33.04166666666667,31.233333333333338,546.4166666666666,37.224999999999994,20381.04166666667,1.93,536.1111111111111,-0.6680478708089763
2020-09-08 17:00,71.83333333333333,63.916666666666664,29.24166666666666,28.849999999999998,534.8333333333334,15.341666666666667,8317.699999999999,1.24,344.44444444444446,-1.1527183100030556
2020-09-09 09:00,226.5,216.08333333333334,34.06666666666667,26.883333333333326,547.75,30.05,16457.1,0.88,244.44444444444446,-0.8257005829269107
2020-09-09 10:00,88.66666666666667,87.66666666666667,22.675,22.233333333333334,551.0833333333334,15.35,8530.458333333334,0.54,150.0,-1.144170290912806
2020-09-09 11:00,473.0833333333333,429.4166666666667,34.86666666666667,26.416666666666668,551.3333333333334,68.74166666666667,37404.75,1.85,513.8888888888889,0.01591586184624294
2020-09-09 12:00,813.0,688.25,50.875,32.108333333333334,519.0833333333334,116.43333333333334,60345.041666666664,2.9,805.5555555555555,0.937590928718145
2020-09-09 13:00,760.9166666666666,631.25,45.15833333333334,31.024999999999995,528.6666666666666,116.94999999999999,61914.75833333334,2.53,702.7777777777778,1.0006576383634356
2020-09-09 14:00,581.1666666666666,476.5833333333333,43.525,31.575,528.0833333333334,99.68333333333332,52675.275000000016,2.61,725.0,0.6294417208480677
2020-09-09 15:00,384.27272727272725,321.09090909090907,37.98181818181818,30.599999999999998,538.8181818181819,71.10000000000001,38386.781818181815,2.45,680.5555555555555,0.05537108128480979
2020-09-09 16:00,174.75,150.66666666666666,33.45833333333333,30.316666666666666,535.8333333333334,33.59166666666666,17947.50833333333,1.26,350.0,-0.7658202544528202
2020-09-09 17:00,74.08333333333333,69.83333333333333,28.233333333333334,27.716666666666665,533.0,15.566666666666665,8371.0,0.78,216.66666666666666,-1.150576869005788
2020-09-10 09:00,472.72727272727275,433.27272727272725,34.94545454545454,25.263636363636362,551.8181818181819,66.28181818181817,36607.3,1.07,297.22222222222223,-0.016123389997488878
2020-09-10 10:00,837.0833333333334,749.1666666666666,47.86666666666667,30.683333333333326,525.5,111.22500000000001,58304.48333333334,1.71,475.0,0.8556071525020909
2020-09-10 11:00,530.5,484.8333333333333,44.51666666666667,31.325000000000003,531.4166666666666,72.43333333333332,38431.43333333333,2.48,688.8888888888889,0.05716505098716544
2020-09-10 12:00,621.75,542.1666666666666,41.23333333333334,29.758333333333336,530.0,89.575,47393.200000000004,0.84,233.33333333333334,0.4172231100480417
2020-09-10 13:00,566.8333333333334,506.3333333333333,38.85,29.775000000000002,538.0833333333334,87.42500000000001,46983.55833333333,1.83,508.3333333333333,0.4007648837968413
2020-09-10 14:00,576.2727272727273,496.72727272727275,38.64545454545455,29.545454545454547,535.2727272727273,96.62727272727271,51588.69090909091,2.46,683.3333333333334,0.585785891218587
2020-09-10 15:00,472.1666666666667,384.25,40.69166666666667,31.349999999999994,536.8333333333334,87.09166666666668,46747.34166666667,2.11,586.1111111111111,0.39127437621264166
2020-09-10 16:00,98.25,84.25,29.674999999999997,27.458333333333332,541.3333333333334,19.116666666666667,10306.908333333335,1.18,327.77777777777777,-1.0727976293819295
2020-09-10 17:00,36.666666666666664,32.75,26.64166666666667,26.266666666666666,536.9166666666666,6.525000000000001,3508.0499999999997,0.85,236.11111111111111,-1.3459562404440928
2020-09-11 09:00,84.83333333333333,86.41666666666667,25.991666666666664,24.46666666666667,545.8333333333334,13.225000000000001,7235.266666666666,0.29,80.55555555555556,-1.196207374108287
2020-09-11 10:00,176.25,172.75,28.016666666666666,25.116666666666664,557.5,27.433333333333326,15310.133333333333,0.48,133.33333333333334,-0.8717824111163885
2020-09-11 11:00,249.83333333333334,249.5,30.48333333333333,25.933333333333334,557.0833333333334,37.375,20844.366666666665,0.91,252.77777777777777,-0.6494328023275707
2020-09-11 12:00,396.75,384.75,33.725,26.849999999999998,554.0833333333334,58.83333333333332,32477.791666666668,1.0,277.77777777777777,-0.18203518068337068
2020-09-11 13:00,261.5833333333333,256.9166666666667,30.15833333333333,25.299999999999994,550.0,39.49166666666667,21905.75833333333,1.23,341.6666666666667,-0.6067891319868952
2020-09-11 14:00,127.66666666666667,128.66666666666666,25.48333333333333,22.774999999999995,552.0,20.808333333333334,11570.691666666666,1.93,536.1111111111111,-1.022022442859166
2020-09-11 15:00,86.91666666666667,91.66666666666667,25.108333333333334,23.51666666666667,546.0833333333334,14.475,7943.900000000001,1.16,322.22222222222223,-1.1677365209745107
2020-09-11 16:00,51.666666666666664,51.833333333333336,23.724999999999998,23.0,540.1666666666666,9.033333333333333,4914.391666666667,0.32,88.88888888888889,-1.2894534693152861
2020-09-11 17:00,30.166666666666668,30.416666666666668,23.625,22.90833333333333,526.75,5.7,3012.2000000000003,0.3,83.33333333333333,-1.3658780700593849
2020-09-12 09:00,171.08333333333334,168.0,24.683333333333334,21.616666666666664,559.4166666666666,26.066666666666666,14649.291666666666,0.68,188.88888888888889,-0.8983331322740347
2020-09-12 10:00,239.83333333333334,237.58333333333334,25.575000000000003,22.325,568.75,36.858333333333334,20997.00833333333,2.3,638.8888888888889,-0.6433000983333638
2020-09-12 11:00,251.66666666666666,252.25,26.991666666666664,23.03333333333333,560.0833333333334,38.525,21529.274999999998,2.89,802.7777777777778,-0.6219151515889195
2020-09-12 12:00,190.83333333333334,190.0,24.775000000000002,22.399999999999995,564.9166666666666,28.599999999999998,16084.733333333332,3.09,858.3333333333334,-0.8406612066795527
2020-09-12 13:00,166.33333333333334,164.58333333333334,24.325000000000003,22.008333333333336,566.4166666666666,24.691666666666666,14058.083333333334,2.94,816.6666666666666,-0.9220861859874706
2020-09-12 14:00,155.83333333333334,153.58333333333334,25.03333333333333,22.20833333333333,560.9166666666666,24.200000000000003,13664.808333333334,1.31,363.8888888888889,-0.9378868465540814
2020-09-12 15:00,117.58333333333333,117.5,23.46666666666667,21.849999999999998,558.5833333333334,18.55,10427.550000000001,1.53,425.0,-1.067950593528671
2020-09-12 16:00,72.5,70.08333333333333,23.291666666666668,21.71666666666667,547.5833333333334,12.08333333333333,6669.291666666665,0.87,241.66666666666666,-1.2189466249230796
2020-09-12 17:00,26.75,26.416666666666668,21.76666666666667,21.175,527.3333333333334,5.341666666666668,2837.091666666667,0.31,86.11111111111111,-1.3729134202275493
2020-09-13 09:00,859.3333333333334,773.3333333333334,37.074999999999996,23.758333333333336,545.25,104.25833333333334,56894.99166666667,0.69,191.66666666666666,0.7989778234156593
2020-09-13 10:00,760.6666666666666,686.25,36.38333333333333,24.75,541.75,97.95833333333333,52776.59166666667,1.41,391.6666666666667,0.6335123336755807
2020-09-13 11:00,764.3636363636364,661.0,41.70909090909092,25.86363636363637,534.1818181818181,109.2818181818182,58105.15454545454,2.18,605.5555555555555,0.847598693997414
2020-09-13 12:00,429.25,413.75,30.73333333333333,22.991666666666664,560.5,62.95000000000001,35256.291666666664,2.21,613.8888888888889,-0.07040302663257243
2020-09-13 13:00,429.5,400.8333333333333,31.13333333333333,23.05,555.9166666666666,65.65833333333335,36398.93333333334,1.69,469.44444444444446,-0.02449496452776928
2020-09-13 14:00,153.16666666666666,153.58333333333334,22.599999999999998,19.566666666666666,563.25,24.41666666666666,13773.891666666668,1.05,291.6666666666667,-0.9335041913548582
2020-09-13 15:00,123.91666666666667,126.16666666666667,22.724999999999998,20.599999999999998,560.3333333333334,19.558333333333334,10972.849999999999,0.44,122.22222222222223,-1.0460420048643198
2020-09-13 16:00,111.66666666666667,116.08333333333333,22.74166666666667,20.55,558.25,18.291666666666668,10225.816666666666,0.33,91.66666666666667,-1.0760556597672344
2020-09-13 17:00,49.666666666666664,49.916666666666664,21.091666666666665,19.999999999999996,544.1666666666666,9.250000000000002,5074.891666666667,0.46,127.77777777777777,-1.283005040045841
2020-09-14 09:00,856.25,746.5,44.73333333333333,27.05,537.3333333333334,106.67500000000001,57251.666666666664,0.94,261.1111111111111,0.8133080010460599
2020-09-14 10:00,822.8333333333334,710.0833333333334,46.55833333333334,29.175,525.4166666666666,102.23333333333333,53667.958333333336,1.59,441.6666666666667,0.669324887589232
2020-09-14 11:00,1087.090909090909,930.1818181818181,49.699999999999996,31.890909090909087,515.7272727272727,152.23636363636362,78458.59090909091,2.24,622.2222222222222,1.665341340608383
2020-09-14 12:00,961.8333333333334,813.3333333333334,48.51666666666667,31.383333333333336,517.9166666666666,141.65,73100.60833333332,3.04,844.4444444444445,1.4500729813143522
2020-09-14 13:00,900.6666666666666,734.0833333333334,43.925000000000004,29.54166666666667,528.9166666666666,141.75833333333335,74973.64999999998,3.15,875.0,1.5253264187363051
2020-09-14 14:00,686.3333333333334,545.0833333333334,41.01666666666666,29.325,535.0833333333334,120.02500000000002,64193.766666666656,2.93,813.8888888888889,1.0922216510860263
2020-09-14 15:00,298.9166666666667,242.33333333333334,32.64166666666666,26.866666666666664,540.0833333333334,60.08333333333334,32698.36666666667,2.37,658.3333333333334,-0.1731731103649417
2020-09-14 16:00,146.16666666666666,132.16666666666666,27.29166666666667,25.683333333333337,551.1666666666666,27.816666666666666,15345.375,1.4,388.8888888888889,-0.8703665021142865
2020-09-14 17:00,57.833333333333336,51.5,25.208333333333332,25.433333333333337,541.9166666666666,13.55833333333333,7488.408333333333,1.06,294.44444444444446,-1.1860368686089136
2020-09-15 09:00,820.6666666666666,713.6666666666666,43.366666666666674,28.191666666666666,538.9166666666666,101.51666666666665,54644.325000000004,1.48,411.1111111111111,0.708552497502278
2020-09-15 10:00,985.3333333333334,835.8333333333334,53.28333333333333,31.175,520.9166666666666,129.84166666666667,67616.75833333335,2.12,588.8888888888889,1.2297476302287058
2020-09-15 11:00,926.4166666666666,771.75,46.48333333333333,27.40833333333333,520.0,141.74166666666665,73698.95833333333,2.65,736.1111111111111,1.4741129666936201
2020-09-15 12:00,669.0833333333334,547.5,41.30833333333333,26.708333333333332,526.0833333333334,103.26666666666665,53816.29999999999,2.76,766.6666666666666,0.6752848299269985
2020-09-15 13:00,820.0,663.0,49.69090909090908,31.945454545454538,511.09090909090907,134.20000000000002,68631.61818181818,3.3,916.6666666666666,1.2705217856888567
2020-09-15 14:00,670.6666666666666,528.4166666666666,43.958333333333336,29.575,529.6666666666666,115.66666666666667,61239.88333333333,1.34,372.22222222222223,0.9735430981564774
2020-09-15 15:00,303.5833333333333,237.5,36.00000000000001,27.883333333333326,541.0833333333334,59.866666666666674,32150.783333333336,0.94,261.1111111111111,-0.19517343680810031
2020-09-15 16:00,155.83333333333334,128.33333333333334,29.400000000000002,26.25,550.1666666666666,30.141666666666666,16635.525,0.61,169.44444444444446,-0.8185319786128873
2020-09-15 17:00,61.916666666666664,55.25,22.78333333333333,22.183333333333334,548.4166666666666,12.816666666666668,7045.608333333333,0.59,163.88888888888889,-1.203827301509289
2020-09-16 09:00,77.66666666666667,74.33333333333333,21.7,21.174999999999997,553.8333333333334,12.933333333333332,7205.683333333334,0.59,163.88888888888889,-1.197395947519841
2020-09-16 10:00,389.0,369.5833333333333,31.3,24.433333333333326,560.3333333333334,57.58333333333334,32250.350000000002,0.79,219.44444444444446,-0.19117313395704483
2020-09-16 11:00,283.4166666666667,280.5833333333333,32.38333333333333,25.90833333333333,551.75,42.98333333333334,23715.866666666672,0.55,152.77777777777777,-0.5340641752421403
2020-09-16 12:00,326.4166666666667,312.0833333333333,35.05,26.433333333333337,552.4166666666666,47.80833333333334,26461.45,0.35,97.22222222222223,-0.4237545183675782
2020-09-16 13:00,123.5,123.58333333333333,28.658333333333335,25.28333333333333,545.25,19.224999999999998,10547.516666666666,0.47,130.55555555555554,-1.063130677237761
2020-09-16 14:00,71.16666666666667,70.25,27.049999999999997,24.916666666666668,541.3333333333334,11.391666666666666,6184.383333333332,0.45,125.0,-1.2384288497808023
2020-09-16 15:00,47.5,47.583333333333336,25.71666666666667,24.433333333333334,534.0,8.258333333333335,4429.758333333333,0.27,75.0,-1.3089246454624226
2020-09-16 16:00,37.666666666666664,38.25,25.15833333333333,24.2,525.3333333333334,6.991666666666666,3692.4583333333326,0.34,94.44444444444444,-1.3385472429724652
2020-09-16 17:00,32.25,31.916666666666668,24.483333333333334,23.75,522.8333333333334,6.216666666666668,3280.1666666666674,0.18,50.0,-1.3551119386165875
2020-09-17 09:00,81.75,80.91666666666667,20.783333333333335,20.658333333333335,547.9166666666666,14.158333333333331,7878.941666666667,0.2,55.55555555555556,-1.170346360338754
2020-09-17 10:00,132.0,134.25,23.899999999999995,23.200000000000006,559.75,21.091666666666665,11825.716666666667,0.34,94.44444444444444,-1.011776270432747
2020-09-17 11:00,166.08333333333334,165.83333333333334,25.333333333333332,24.158333333333335,563.5833333333334,26.175,14763.783333333333,0.37,102.77777777777777,-0.8937331857666148
2020-09-17 12:00,259.9166666666667,256.1666666666667,32.25833333333333,26.716666666666665,555.5833333333334,39.73333333333334,22119.5,0.87,241.66666666666666,-0.5982016053860645
2020-09-17 13:00,127.91666666666667,131.75,27.03333333333333,25.308333333333334,551.6666666666666,20.60833333333333,11388.075000000003,0.84,233.33333333333334,-1.029359456307277
2020-09-17 14:00,158.33333333333334,166.25,25.849999999999998,25.175,559.8333333333334,25.508333333333336,14282.583333333334,0.33,91.66666666666667,-0.9130664204361284
2020-09-17 15:00,127.81818181818181,128.63636363636363,25.572727272727274,24.599999999999998,556.0,20.199999999999996,11290.127272727272,0.36,100.0,-1.033294714820804
2020-09-17 16:00,65.66666666666667,63.166666666666664,22.183333333333334,22.900000000000002,551.1666666666666,10.866666666666665,5997.750000000001,0.42,116.66666666666667,-1.2459272413653553
2020-09-17 17:00,29.615384615384617,29.923076923076923,21.876923076923074,22.046153846153842,525.2307692307693,5.6923076923076925,3049.361538461538,0.37,102.77777777777777,-1.3643850261197399
2020-09-18 09:00,261.0833333333333,255.16666666666666,25.05,21.60833333333333,562.9166666666666,38.46666666666666,21638.483333333334,0.32,88.88888888888889,-0.6175274742485208
2020-09-18 10:00,260.75,253.25,27.00833333333333,22.85833333333333,556.6666666666666,39.775,22024.18333333333,0.73,202.77777777777777,-0.6020311554371505
2020-09-18 11:00,336.9166666666667,327.25,30.46666666666667,24.624999999999996,556.25,50.599999999999994,28141.53333333334,0.87,241.66666666666666,-0.356253592873662
2020-09-18 12:00,403.0,389.1666666666667,33.416666666666664,25.849999999999998,549.75,60.96666666666667,33472.64166666667,1.36,377.77777777777777,-0.1420649634951623
2020-09-18 13:00,455.9166666666667,408.5833333333333,33.99166666666667,26.425,544.0,69.675,37397.78333333333,1.26,350.0,0.015635961178057246
2020-09-18 14:00,380.75,327.75,33.24166666666667,25.333333333333332,541.0,65.91666666666666,35649.65833333333,1.39,386.1111111111111,-0.05459868316243293
2020-09-18 15:00,344.1666666666667,277.5833333333333,34.51666666666667,27.88333333333333,540.25,61.199999999999996,32791.25,1.51,419.44444444444446,-0.16944132466207393
2020-09-18 16:00,132.75,128.16666666666666,27.75,25.683333333333334,549.4166666666666,22.0,12082.175000000001,1.29,358.3333333333333,-1.0014725107875149
2020-09-18 17:00,47.75,48.5,23.983333333333334,23.875,538.0833333333334,8.624999999999998,4654.091666666667,0.48,133.33333333333334,-1.2999115760993145
2020-09-19 09:00,881.3333333333334,757.9166666666666,45.89166666666666,26.816666666666666,538.9166666666666,108.16666666666667,58239.66666666666,1.54,427.77777777777777,0.8530030048978461
2020-09-19 10:00,989.75,832.6666666666666,45.975,29.675,524.3333333333334,129.54166666666669,67891.99166666665,2.18,605.5555555555555,1.2408057154785093
2020-09-19 11:00,1026.6666666666667,855.5833333333334,45.025,30.65833333333333,514.0,142.80833333333334,73364.73333333335,2.57,713.8888888888889,1.4606847656183544
2020-09-19 12:00,911.2,746.1,44.67999999999999,30.98,515.0,132.0,67854.4909090909,2.9,805.5555555555555,1.2392990426886163
2020-09-19 13:00,699.25,569.5833333333334,42.141666666666666,31.108333333333334,528.0,108.47499999999998,57253.950000000004,2.67,741.6666666666666,0.8133997388248674
2020-09-19 14:00,537.25,448.0833333333333,38.85833333333334,30.71666666666667,539.0833333333334,88.60833333333333,47687.75833333334,2.59,719.4444444444445,0.4290576183235908
2020-09-19 15:00,281.3333333333333,256.5,31.891666666666662,28.141666666666662,551.1666666666666,47.34166666666667,26078.441666666666,2.26,627.7777777777778,-0.43914269373896797
2020-09-19 16:00,193.08333333333334,166.25,29.966666666666665,28.08333333333333,548.5,36.400000000000006,19959.524999999998,1.17,325.0,-0.6849832004718567
2020-09-19 17:00,82.16666666666667,77.83333333333333,26.45,26.78333333333333,552.75,15.608333333333334,8617.658333333333,0.66,183.33333333333334,-1.1406668452287214
2020-09-20 09:00,901.0,773.1666666666666,40.050000000000004,25.666666666666668,544.0,112.13333333333334,60965.94166666666,1.57,436.1111111111111,0.9625369083654871
2020-09-20 10:00,1039.0,871.0833333333334,38.00833333333333,26.166666666666668,541.6666666666666,136.9,74161.05,2.26,627.7777777777778,1.4926784833820939
2020-09-20 11:00,1075.3636363636363,885.3636363636364,38.9,26.87272727272728,543.0,149.77272727272725,81323.57272727274,2.78,772.2222222222222,1.7804480858594214
2020-09-20 12:00,1007.8333333333334,813.5,40.59166666666666,27.28333333333333,539.0769230769231,149.45384615384617,80563.4076923077,3.07,852.7777777777778,1.7499068368807464
2020-09-20 13:00,877.4545454545455,694.2727272727273,39.772727272727266,27.427272727272726,541.0,140.02727272727273,75756.8090909091,3.14,872.2222222222222,1.5567915028761827
2020-09-20 14:00,687.4166666666666,528.5,37.825,27.833333333333332,546.5833333333334,119.89166666666667,65519.025,2.93,813.8888888888889,1.1454667266389407
2020-09-20 15:00,452.6666666666667,329.5833333333333,34.51666666666667,27.624999999999996,554.75,90.53333333333335,50204.25833333333,2.51,697.2222222222222,0.5301633644703726
2020-09-20 16:00,199.91666666666666,127.41666666666667,29.200000000000003,28.424999999999997,554.9166666666666,52.275,29094.816666666666,1.86,516.6666666666666,-0.3179534050310403
2020-09-20 17:00,40.416666666666664,26.916666666666668,24.325,26.591666666666665,524.25,16.674999999999997,8780.391666666665,1.03,286.1111111111111,-1.1341286870369394
2020-09-21 09:00,888.4166666666666,754.5,37.24166666666667,23.508333333333336,547.0833333333334,110.23333333333335,60252.708333333336,1.51,419.44444444444446,0.9338812404364499
2020-09-21 10:00,870.4166666666666,735.3333333333334,41.74166666666667,26.108333333333334,538.1666666666666,115.80000000000001,62254.09166666667,2.03,563.8888888888888,1.0142910776080774
2020-09-21 11:00,923.0,773.3636363636364,43.690909090909095,26.136363636363637,533.8181818181819,130.16363636363636,69429.53636363636,2.18,605.5555555555555,1.3025798477340826
2020-09-21 12:00,706.75,602.6666666666666,39.875,25.63333333333333,534.0833333333334,105.44166666666666,55959.07499999999,2.31,641.6666666666666,0.7613753783870307
2020-09-21 13:00,801.0,650.5833333333334,41.116666666666674,25.966666666666665,537.3333333333334,124.425,66705.325,2.46,683.3333333333334,1.1931288552516675
2020-09-21 14:00,521.3333333333334,431.5833333333333,34.35833333333333,24.59166666666667,545.8333333333334,87.05000000000001,47391.50833333334,2.25,625.0,0.41715514373746554
2020-09-21 15:00,418.75,317.3333333333333,28.95,23.166666666666668,561.25,81.04166666666666,45480.10833333334,1.61,447.22222222222223,0.34036057859343233
2020-09-21 16:00,191.75,122.91666666666667,24.45833333333334,23.533333333333335,562.9166666666666,49.93333333333333,28177.016666666666,1.96,544.4444444444445,-0.3548279743986209
2020-09-21 17:00,52.75,40.333333333333336,20.724999999999998,21.966666666666665,551.6666666666666,16.975,9333.574999999999,1.04,288.8888888888889,-1.1119033686691147
2020-09-22 09:00,307.8333333333333,291.4166666666667,27.00833333333333,21.96666666666667,570.25,43.533333333333324,24774.766666666666,0.89,247.22222222222223,-0.49152061291556487
2020-09-22 10:00,424.8333333333333,385.75,28.533333333333335,22.333333333333332,572.8333333333334,59.24166666666667,33913.75000000001,1.79,497.22222222222223,-0.12434249690536275
2020-09-22 11:00,237.33333333333334,227.25,25.275000000000006,21.683333333333334,566.8333333333334,35.708333333333336,20270.825,1.31,363.8888888888889,-0.6724760600881915
2020-09-22 12:00,224.16666666666666,220.91666666666666,24.633333333333336,21.608333333333334,569.25,34.525000000000006,19675.116666666665,0.82,227.77777777777777,-0.6964099108839487
2020-09-22 13:00,329.25,313.3333333333333,26.625000000000004,22.066666666666663,570.25,50.09166666666667,28543.850000000002,1.03,286.1111111111111,-0.3400896640953512
2020-09-22 14:00,396.8333333333333,341.6666666666667,29.63333333333333,22.84166666666667,556.5833333333334,70.15833333333335,38910.53333333333,1.81,502.77777777777777,0.07641391368492977
2020-09-22 15:00,387.0,285.27272727272725,30.018181818181816,23.1,558.0,85.46363636363637,47783.84545454546,2.19,608.3333333333334,0.43291812302664967
2020-09-22 16:00,196.75,135.75,24.358333333333334,23.125,557.4166666666666,44.11666666666665,24887.183333333334,1.94,538.8888888888889,-0.48700403395165964
2020-09-22 17:00,77.15384615384616,63.84615384615385,21.415384615384614,21.599999999999998,549.6923076923077,18.292307692307695,9967.33846153846,1.06,294.44444444444446,-1.08644057206295
2020-09-23 09:00,354.75,329.5833333333333,27.624999999999996,22.416666666666668,555.0833333333334,50.82500000000001,28110.891666666666,0.77,213.88888888888889,-0.35748468708050285
2020-09-23 10:00,282.4166666666667,270.6666666666667,25.75,22.10833333333333,561.6666666666666,41.63333333333333,23429.06666666667,1.23,341.6666666666667,-0.5455869759553917
2020-09-23 11:00,369.4166666666667,345.0,27.849999999999998,22.775000000000006,561.75,55.166666666666664,30920.074999999997,1.01,280.55555555555554,-0.24461976477580546
2020-09-23 12:00,389.9166666666667,369.4166666666667,28.241666666666664,23.108333333333334,566.4166666666666,58.675000000000004,33129.458333333336,1.04,288.8888888888889,-0.15585308468801212
2020-09-23 13:00,364.0,350.75,27.25,22.816666666666666,569.5833333333334,56.074999999999996,31933.150000000005,1.26,350.0,-0.20391731940419722
2020-09-23 14:00,313.6666666666667,296.0833333333333,25.125,21.041666666666668,566.1666666666666,55.13333333333333,31202.074999999997,1.24,344.44444444444446,-0.23328981428369636
2020-09-23 15:00,151.83333333333334,153.0,23.683333333333337,21.75833333333333,564.1666666666666,24.058333333333334,13582.241666666667,0.69,191.66666666666666,-0.941204138205258
2020-09-23 16:00,74.08333333333333,75.91666666666667,21.75,21.008333333333333,552.4166666666666,11.858333333333334,6569.7750000000015,0.46,127.77777777777777,-1.2229449189176647
2020-09-23 17:00,20.25,21.666666666666668,20.999999999999996,20.75833333333333,523.75,4.008333333333334,2113.775,0.21,58.333333333333336,-1.4019742075447503
2020-09-24 09:00,241.0,235.66666666666666,26.233333333333334,22.58333333333334,571.1666666666666,33.625,19229.11666666667,0.81,225.0,-0.7143289105984189
2020-09-24 10:00,340.25,318.9166666666667,29.84166666666667,24.058333333333337,568.9166666666666,47.775,27175.583333333332,1.82,505.55555555555554,-0.3950626910220765
2020-09-24 11:00,531.25,469.4166666666667,32.391666666666666,24.541666666666668,562.25,76.06666666666666,42486.21666666667,1.1,305.55555555555554,0.22007460567828557
2020-09-24 12:00,626.3333333333334,530.8333333333334,35.81666666666666,25.3,535.8333333333334,97.25000000000001,51176.36666666667,1.87,519.4444444444445,0.5692198867740372
2020-09-24 13:00,309.9166666666667,283.0833333333333,28.816666666666663,24.033333333333335,559.9166666666666,50.416666666666664,28243.91666666666,1.36,377.77777777777777,-0.35214012444145054
2020-09-24 14:00,368.0,317.5833333333333,29.499999999999996,23.89166666666667,558.8333333333334,61.23333333333333,34109.96666666667,1.66,461.1111111111111,-0.11645907449734881
2020-09-24 15:00,192.58333333333334,178.75,25.725000000000005,22.925,561.1666666666666,31.058333333333334,17396.50833333333,1.79,497.22222222222223,-0.7879578527547781
2020-09-24 16:00,116.33333333333333,113.41666666666667,24.308333333333334,22.46666666666667,557.5,18.96666666666667,10600.933333333334,1.08,300.0,-1.0609845489087295
2020-09-24 17:00,43.083333333333336,43.916666666666664,22.05,21.55,539.4166666666666,7.091666666666666,3841.183333333334,0.55,152.77777777777777,-1.3325718994017597
2020-09-25 09:00,179.3846153846154,181.23076923076923,22.684615384615388,20.292307692307695,571.1538461538462,26.83076923076923,15322.73076923077,0.51,141.66666666666666,-0.8712762823041704
2020-09-25 10:00,279.3333333333333,273.5833333333333,25.858333333333334,22.266666666666666,567.6666666666666,41.88333333333333,23801.725000000002,1.33,369.44444444444446,-0.5306146338733402
2020-09-25 11:00,403.1666666666667,377.4166666666667,29.2,23.491666666666664,566.4166666666666,60.73333333333333,34392.525,1.94,538.8888888888889,-0.10510669177465541
2020-09-25 12:00,318.0833333333333,290.5,26.10833333333333,22.200000000000003,561.9166666666666,46.791666666666664,26052.524999999998,1.84,511.1111111111111,-0.44018395100937163
2020-09-25 13:00,567.9166666666666,464.5833333333333,33.40833333333334,24.725000000000005,553.1666666666666,104.39999999999999,57702.31666666667,1.34,372.22222222222223,0.8314138244122623
2020-09-25 14:00,460.0,378.25,31.066666666666663,24.808333333333337,549.9166666666666,70.85000000000001,38826.916666666664,1.26,350.0,0.07305443604787819
2020-09-25 15:00,280.8333333333333,218.33333333333334,28.700000000000003,24.125,551.0,55.73333333333334,30625.083333333332,2.21,613.8888888888889,-0.25647168314076313
2020-09-25 16:00,186.41666666666666,126.66666666666667,25.575000000000003,24.7,560.0,46.85,26316.416666666668,1.77,491.6666666666667,-0.42958154136889815
2020-09-25 17:00,35.25,25.5,21.241666666666664,22.275000000000002,545.75,11.475,6292.766666666666,1.08,300.0,-1.2340743185721623
2020-09-26 09:00,677.6666666666666,593.3333333333334,30.858333333333334,22.916666666666668,559.9166666666666,83.125,46553.166666666664,1.07,297.22222222222223,0.38347298211049513
2020-09-26 10:00,831.5,702.5833333333334,34.68333333333333,24.224999999999998,552.0,115.27499999999999,63312.32499999999,1.79,497.22222222222223,1.0568078551817162
2020-09-26 11:00,1034.0,845.8333333333334,36.208333333333336,24.525000000000006,551.5,149.00833333333333,82124.95833333333,2.62,727.7777777777778,1.8126454590571355
2020-09-26 12:00,617.75,506.3333333333333,33.975,24.708333333333332,549.5,89.45833333333333,49256.341666666674,2.84,788.8888888888889,0.49207879388888925
2020-09-26 13:00,550.0833333333334,432.25,31.0,24.391666666666666,555.6666666666666,82.64166666666667,45842.975000000006,3.08,855.5555555555555,0.35493951961673026
2020-09-26 14:00,588.9090909090909,437.27272727272725,32.11818181818182,24.59090909090909,550.6363636363636,104.07272727272726,57247.35454545454,2.6,722.2222222222222,0.8131347523941118
