,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-06-17 09:00,395.6142857142857,292.25714285714287,31.879999999999985,24.745714285714296,489.8142857142857,12.814285714285711,6277.930000000001,24.0,0.0,1.7,140.0,67.0,1.0,1.45,0.0,8.0,0.0,402.77777777777777,0.28208016217039816
2020-06-17 10:00,510.4782608695652,392.1449275362319,34.30724637681158,25.531884057971023,490.1014492753623,16.384057971014496,8030.173913043475,24.9,0.0,2.3,160.0,59.0,0.8,1.74,0.0,8.0,0.0,483.3333333333333,0.72516288912353
2020-06-17 11:00,562.5,457.5,35.94,26.121428571428567,481.9,18.047142857142855,8686.872857142862,25.9,0.0,1.6,180.0,61.0,0.3,1.96,0.0,9.0,0.0,544.4444444444445,0.8912196559770722
2020-06-17 12:00,950.4057971014493,811.463768115942,45.84927536231885,27.673913043478255,464.3768115942029,27.19130434782608,12344.001449275363,26.8,0.0,1.2,50.0,56.0,0.4,2.2,0.0,9.0,0.0,611.1111111111111,1.8159827539443205
2020-06-17 13:00,956.3857142857142,861.9,48.47571428571428,29.012857142857154,451.62857142857143,30.229999999999993,13648.902857142853,27.4,0.0,2.2,200.0,55.0,0.8,2.47,0.0,7.0,0.0,686.1111111111111,2.1459478175402142
2020-06-17 14:00,717.4927536231884,670.8985507246376,42.56231884057972,29.34782608695652,462.0289855072464,22.33478260869565,10306.508695652166,27.9,0.0,2.4,200.0,47.0,1.0,3.05,0.0,7.0,0.0,847.2222222222222,1.3007703233560606
2020-06-17 15:00,555.0,517.3285714285714,37.167142857142856,28.842857142857135,474.0571428571429,17.155714285714282,8123.668571428569,27.9,0.0,2.5,270.0,52.0,0.9,2.51,0.0,8.0,0.0,697.2222222222222,0.7488044996803994
2020-06-17 16:00,345.0869565217391,316.4782608695652,30.301449275362327,26.3159420289855,484.7826086956522,10.58115942028986,5125.573913043477,27.5,0.0,3.7,250.0,56.0,0.9,1.83,0.0,8.0,0.0,508.3333333333333,-0.0093113921839808
2020-06-17 17:00,176.64285714285714,146.42857142857142,26.877142857142854,25.02428571428572,478.1857142857143,5.457142857142858,2613.1400000000003,26.6,0.0,3.0,270.0,56.0,0.6,1.3,0.0,9.0,0.0,361.1111111111111,-0.644620244561322
2020-06-17 18:00,73.5,56.9,24.0657142857143,23.491428571428568,461.34285714285716,2.1371428571428566,993.6685714285717,24.6,0.0,3.2,270.0,69.0,0.0,0.66,0.0,9.0,0.0,183.33333333333334,-1.0541293382740704
2020-06-18 09:00,214.7246376811594,171.05797101449275,25.643478260869564,21.868115942028982,494.94202898550725,6.7231884057970985,3329.3753623188395,21.7,0.0,0.9,290.0,83.0,0.0,0.62,0.0,10.0,0.0,172.22222222222223,-0.46350874797447555
2020-06-18 10:00,309.57142857142856,245.05714285714285,29.691428571428567,23.430000000000003,496.48571428571427,9.787142857142856,4858.574285714287,22.6,0.0,1.7,290.0,75.0,0.0,0.87,0.0,10.0,0.0,241.66666666666666,-0.07682649216056281
2020-06-18 11:00,291.2463768115942,230.2463768115942,28.77101449275363,23.49130434782609,495.60869565217394,9.220289855072462,4571.436231884058,24.3,0.0,1.0,90.0,63.0,0.0,1.14,0.0,10.0,0.0,316.6666666666667,-0.14943391339687592
2020-06-18 12:00,370.6857142857143,304.62857142857143,30.69285714285715,24.40571428571428,492.7857142857143,11.782857142857145,5761.0257142857145,24.2,0.0,1.5,160.0,66.0,0.0,1.01,0.0,10.0,0.0,280.55555555555554,0.15137269685511442
2020-06-18 13:00,423.45714285714286,346.25714285714287,34.82142857142856,25.550000000000004,484.2,13.590000000000003,6556.767142857142,25.0,0.0,1.5,180.0,67.0,0.0,1.15,0.0,10.0,0.0,319.44444444444446,0.3525885661164969
2020-06-18 14:00,367.0,299.84057971014494,33.298550724637664,25.669565217391302,487.0869565217391,11.755072463768114,5732.323188405794,24.7,0.0,2.0,180.0,63.0,0.0,1.38,0.0,10.0,0.0,383.3333333333333,0.14411480693314074
2020-06-18 15:00,399.5285714285714,347.37142857142857,34.06571428571428,26.277142857142856,481.8857142857143,12.681428571428572,6105.24,25.5,0.0,2.9,180.0,58.0,0.0,1.42,0.0,10.0,0.0,394.44444444444446,0.23841275060288625
2020-06-18 16:00,253.28985507246378,220.2608695652174,31.840579710144922,25.801449275362312,474.3333333333333,8.046376811594202,3813.1507246376805,26.0,0.0,2.2,160.0,56.0,0.7,2.24,0.0,8.0,0.0,622.2222222222222,-0.34117845755465476
2020-06-18 17:00,113.72857142857143,91.08571428571429,26.91714285714285,24.724285714285692,470.9428571428571,3.4857142857142875,1657.9085714285716,25.6,0.0,1.8,160.0,58.0,0.2,1.11,0.0,9.0,0.0,308.3333333333333,-0.8861656955639894
2020-06-18 18:00,28.695652173913043,20.463768115942027,24.36521739130437,24.02173913043479,436.59420289855075,0.7797101449275363,350.15507246376825,25.1,0.0,0.7,160.0,59.0,0.0,0.29,0.0,10.0,0.0,80.55555555555556,-1.2168519557304691
2020-06-19 09:00,542.8285714285714,351.4714285714286,33.25428571428572,23.152857142857144,487.25714285714287,18.748571428571427,9107.442857142854,22.8,0.0,2.3,320.0,75.0,0.0,0.78,0.0,10.0,0.0,216.66666666666666,0.9975674658267913
2020-06-19 10:00,704.6521739130435,505.2173913043478,38.72173913043479,24.6072463768116,476.8985507246377,24.023188405797104,11445.120289855071,24.3,0.0,1.5,20.0,67.0,0.1,1.11,0.0,7.0,0.0,308.3333333333333,1.588686364236243
2020-06-19 11:00,888.6428571428571,692.9428571428572,44.94142857142858,25.962857142857143,459.98571428571427,30.121428571428577,13849.092857142854,26.2,0.0,1.4,90.0,58.0,1.0,2.87,0.0,4.0,0.0,797.2222222222222,2.1965690412456995
2020-06-19 12:00,680.9571428571429,568.4,43.484285714285704,27.0157142857143,457.34285714285716,22.57714285714286,10248.828571428572,27.1,0.0,1.3,110.0,56.0,1.0,2.86,0.0,3.0,0.0,794.4444444444445,1.2861849870671216
2020-06-19 13:00,477.3623188405797,407.07246376811594,37.755072463768116,27.19130434782609,466.8695652173913,15.766666666666664,7311.7985507246385,28.0,0.0,1.1,250.0,53.0,1.0,3.27,0.0,6.0,0.0,908.3333333333334,0.5435102595194019
2020-06-19 14:00,522.5285714285715,457.6714285714286,39.154285714285706,28.41285714285715,464.1142857142857,17.004285714285714,7854.655714285713,28.6,0.0,2.1,290.0,53.0,0.5,1.78,0.0,7.0,0.0,494.44444444444446,0.6807803225432792
2020-06-19 15:00,381.5217391304348,352.231884057971,37.67101449275363,28.860869565217406,465.15942028985506,12.249275362318837,5696.357971014493,28.6,0.0,1.1,200.0,52.0,0.5,1.73,0.0,7.0,0.0,480.55555555555554,0.13502043001530553
2020-06-19 16:00,511.3857142857143,515.9428571428572,38.76285714285715,30.367142857142863,471.35714285714283,15.65142857142857,7378.882857142858,29.1,0.0,1.8,290.0,53.0,0.0,1.06,0.0,6.0,0.0,294.44444444444446,0.5604735927644389
2020-06-19 17:00,183.44927536231884,183.8985507246377,30.885507246376797,27.82173913043477,451.8550724637681,5.6927536231884055,2612.130434782609,28.2,0.0,4.0,270.0,58.0,0.9,1.95,0.0,2.0,0.0,541.6666666666666,-0.6448755291745137
2020-06-19 18:00,143.04285714285714,137.9857142857143,28.279999999999983,26.47000000000001,460.8285714285714,3.9100000000000015,1813.0742857142857,26.9,0.0,4.1,290.0,61.0,1.0,1.19,0.0,1.0,0.0,330.55555555555554,-0.846929578204089
2020-06-20 09:00,588.1884057971015,337.6376811594203,37.733333333333334,25.20289855072464,474.231884057971,20.934782608695652,9922.214492753623,25.1,0.0,1.6,140.0,67.0,1.0,1.73,0.0,0.0,0.0,480.55555555555554,1.2035954254408396
2020-06-20 10:00,610.3714285714286,434.9142857142857,38.03285714285715,26.05,470.0285714285714,20.895714285714284,9789.377142857142,25.4,0.0,2.4,180.0,64.0,1.0,2.38,0.0,1.0,0.0,661.1111111111111,1.1700053899467915
2020-06-20 11:00,344.9855072463768,287.6521739130435,33.339130434782604,26.18550724637682,473.59420289855075,11.595652173913042,5465.968115942031,27.1,0.0,2.0,230.0,65.0,1.0,2.71,0.0,4.0,0.0,752.7777777777778,0.07676269290007845
2020-06-20 12:00,636.3142857142857,543.9571428571429,39.614285714285735,27.61428571428572,463.6,20.81714285714286,9649.014285714287,27.6,0.0,2.4,250.0,62.0,0.7,2.27,0.0,6.0,0.0,630.5555555555555,1.1345124103205892
2020-06-20 13:00,757.1594202898551,678.8405797101449,39.794202898550736,27.863768115942026,464.07246376811594,24.19420289855073,11236.176811594205,27.7,0.0,2.9,250.0,64.0,0.9,2.8,0.0,6.0,0.0,777.7777777777778,1.5358516844078531
2020-06-20 14:00,784.6285714285714,742.5714285714286,39.668571428571404,28.320000000000007,468.1714285714286,24.77571428571427,11599.301428571429,28.5,0.0,3.5,250.0,60.0,0.9,2.72,0.0,3.0,0.0,755.5555555555555,1.627673516012691
2020-06-20 15:00,673.1739130434783,660.5507246376811,36.966666666666676,28.462318840579716,474.8695652173913,21.044927536231885,9991.676811594205,28.9,0.0,3.5,270.0,61.0,1.0,2.9,0.0,2.0,0.0,805.5555555555555,1.2211600769275812
2020-06-20 16:00,532.2714285714286,539.3142857142857,34.987142857142864,28.554285714285726,481.45714285714286,16.162857142857142,7777.5928571428585,27.5,0.0,4.7,290.0,64.0,1.0,2.41,0.0,1.0,0.0,669.4444444444445,0.6612937541292114
2020-06-20 17:00,363.4714285714286,378.54285714285714,32.268571428571434,28.38857142857144,487.8142857142857,10.39285714285714,5067.638571428571,27.4,0.0,4.0,290.0,63.0,1.0,1.87,0.0,0.0,0.0,519.4444444444445,-0.02396126424722988
2020-06-20 18:00,151.59420289855072,157.07246376811594,27.997101449275366,26.691304347826097,470.4492753623188,3.9869565217391307,1909.5840579710143,26.6,0.0,2.9,290.0,63.0,1.0,1.18,0.0,0.0,0.0,327.77777777777777,-0.8225255481767488
2020-06-21 09:00,590.2428571428571,335.85714285714283,37.26142857142857,25.151428571428582,472.04285714285714,20.978571428571428,9898.78,24.2,0.0,1.2,140.0,75.0,1.0,1.71,0.0,0.0,0.0,475.0,1.1976696414351167
2020-06-21 10:00,747.7536231884058,516.695652173913,43.30724637681159,26.988405797101446,463.5652173913044,25.8,11956.614492753622,26.0,0.0,1.2,70.0,64.0,1.0,2.29,0.0,0.0,0.0,636.1111111111111,1.7180258041132903
2020-06-21 11:00,869.6571428571428,676.3285714285714,48.37857142857143,28.805714285714295,447.98571428571427,29.21285714285714,13083.424285714285,28.6,0.0,1.2,50.0,53.0,1.0,2.83,0.0,0.0,0.0,786.1111111111111,2.0029575719488095
2020-06-21 12:00,940.927536231884,797.9565217391304,47.149275362318846,29.21304347826089,454.0,27.913043478260875,12369.34202898551,29.3,0.0,2.5,250.0,52.0,1.0,3.19,0.0,0.0,0.0,886.1111111111111,1.8223905223360182
2020-06-21 13:00,934.7857142857143,850.1571428571428,48.01857142857143,30.304285714285722,446.14285714285717,30.235714285714284,13488.494285714285,30.2,0.0,2.2,250.0,47.0,1.0,3.29,0.0,0.0,0.0,913.8888888888889,2.1053859604116725
2020-06-21 14:00,847.8840579710145,814.8985507246376,46.34202898550725,31.69130434782609,450.9855072463768,26.898550724637673,12129.605797101449,30.8,0.0,2.4,270.0,45.0,1.0,3.22,0.0,2.0,0.0,894.4444444444445,1.7617694052746615
2020-06-21 15:00,717.0285714285715,715.3142857142857,43.53428571428574,32.44285714285713,460.14285714285717,22.35714285714285,10281.614285714284,30.3,0.0,4.2,270.0,50.0,1.0,2.9,0.0,1.0,0.0,805.5555555555555,1.2944753760835614
2020-06-21 16:00,408.75714285714287,417.72857142857146,35.832857142857144,30.574285714285732,476.9428571428571,12.32714285714286,5860.7685714285735,30.7,0.0,3.8,270.0,52.0,1.0,2.41,0.0,0.0,0.0,669.4444444444445,0.17659426378879176
2020-06-21 17:00,236.91304347826087,247.55072463768116,30.786956521739125,28.757971014492774,485.3333333333333,6.736231884057971,3269.757971014493,28.8,0.0,2.9,270.0,55.0,1.0,1.37,0.0,0.0,0.0,380.55555555555554,-0.4785839530394376
2020-06-21 18:00,148.45714285714286,154.64285714285714,30.05714285714284,28.984285714285726,464.1714285714286,3.8942857142857146,1844.6028571428571,27.6,0.0,3.3,250.0,59.0,1.0,0.83,0.0,0.0,0.0,230.55555555555554,-0.8389570777425273
2020-06-22 09:00,615.0285714285715,338.37142857142857,41.065714285714286,28.400000000000006,464.77142857142854,21.987142857142864,10214.25,27.1,0.0,1.0,230.0,66.0,1.0,1.81,0.0,0.0,0.0,502.77777777777777,1.2774412456229842
2020-06-22 10:00,784.2898550724638,532.1159420289855,47.21304347826088,30.0231884057971,454.2608695652174,27.05942028985507,12287.673913043482,28.6,0.0,1.6,140.0,57.0,1.0,2.42,0.0,0.0,0.0,672.2222222222222,1.801739441029725
2020-06-22 11:00,886.6571428571428,685.6571428571428,47.15857142857143,31.104285714285723,446.35714285714283,29.509999999999998,13170.925714285713,29.8,0.0,2.1,180.0,55.0,1.0,2.87,0.0,0.0,0.0,797.2222222222222,2.025083699079354
2020-06-22 12:00,939.7246376811594,794.6086956521739,48.16376811594201,31.943478260869565,441.0869565217391,30.831884057971017,13598.891304347828,31.7,0.0,1.5,230.0,50.0,1.0,3.13,0.0,0.0,0.0,869.4444444444445,2.133301601436035
2020-06-22 13:00,919.7857142857143,831.0714285714286,48.978571428571456,32.811428571428564,442.9428571428571,29.558571428571426,13091.491428571428,32.1,0.0,2.7,290.0,44.0,1.0,3.24,0.0,0.0,0.0,900.0,2.004997477254946
2020-06-22 14:00,859.8714285714286,819.7428571428571,47.79428571428571,33.797142857142866,448.45714285714286,27.11285714285716,12156.107142857145,32.7,0.0,3.2,270.0,49.0,1.0,3.15,0.0,0.0,0.0,875.0,1.7684706918124282
2020-06-22 15:00,726.4927536231884,721.5652173913044,46.24782608695652,35.27101449275363,455.30434782608694,22.486956521739124,10236.195652173916,33.6,0.0,2.5,250.0,47.0,1.0,2.84,0.0,1.0,0.0,788.8888888888889,1.2829905526216283
2020-06-22 16:00,534.6857142857143,545.7571428571429,42.62999999999997,35.04714285714285,465.25714285714287,16.072857142857142,7468.697142857142,33.1,0.0,2.4,250.0,45.0,1.0,2.29,0.0,0.0,0.0,636.1111111111111,0.5831845625885616
2020-06-22 17:00,350.231884057971,354.6811594202899,36.979710144927544,33.38405797101449,470.7826086956522,10.168115942028985,4805.591304347825,32.8,0.0,3.3,270.0,47.0,1.0,1.74,0.0,0.0,0.0,483.3333333333333,-0.09022408121263929
2020-06-22 18:00,137.68571428571428,130.55714285714285,32.191428571428595,31.28428571428571,457.85714285714283,3.8642857142857143,1792.8099999999993,31.2,0.0,2.7,270.0,45.0,1.0,1.07,0.0,4.0,0.0,297.22222222222223,-0.8520537249665384
2020-06-23 09:00,618.1571428571428,357.54285714285714,38.21857142857145,27.062857142857137,465.7,21.91142857142857,10199.454285714288,26.5,0.0,0.7,200.0,60.0,1.0,1.74,0.0,6.0,0.0,483.3333333333333,1.2736999140742582
2020-06-23 10:00,736.3623188405797,524.2608695652174,41.51884057971015,28.26666666666667,458.768115942029,25.079710144927546,11493.71594202899,27.8,0.0,0.6,270.0,56.0,1.0,2.11,0.0,4.0,0.0,586.1111111111111,1.6009745473613235
2020-06-23 11:00,656.9571428571429,522.2714285714286,41.29285714285715,29.42142857142857,461.72857142857146,21.588571428571424,9968.54142857143,28.6,0.0,2.0,290.0,55.0,0.9,2.58,0.0,7.0,0.0,716.6666666666666,1.2153099275719295
2020-06-23 12:00,505.18840579710144,415.2608695652174,38.95942028985508,29.93333333333334,471.1014492753623,16.347826086956523,7698.3637681159435,29.4,0.0,1.7,320.0,50.0,0.7,2.3,0.0,8.0,0.0,638.8888888888889,0.6412594195489965
2020-06-23 13:00,346.57142857142856,288.8857142857143,35.089999999999996,29.554285714285736,477.54285714285714,11.065714285714282,5281.858571428572,29.6,0.0,2.9,270.0,55.0,0.4,1.97,0.0,9.0,0.0,547.2222222222222,0.03020766797810094
2020-06-23 14:00,252.85507246376812,204.18840579710144,33.373913043478254,29.076811594202898,478.3478260869565,8.178260869565214,3904.124637681159,29.8,0.0,1.6,270.0,53.0,0.0,1.3,0.0,9.0,0.0,361.1111111111111,-0.31817425752699485
2020-06-23 15:00,266.4142857142857,220.3,32.20857142857142,28.641428571428584,484.15714285714284,8.502857142857138,4120.044285714286,28.7,0.0,2.9,270.0,57.0,0.0,1.08,0.0,9.0,0.0,300.0,-0.26357554227900826
2020-06-23 16:00,181.0144927536232,142.92753623188406,30.01449275362318,27.705797101449278,481.25714285714287,5.8342857142857145,2808.282857142858,28.3,0.0,2.5,290.0,55.0,0.0,0.95,0.0,9.0,0.0,263.8888888888889,-0.5952752711562767
2020-06-23 17:00,110.15714285714286,87.74285714285715,28.87714285714288,27.509999999999984,474.5652173913044,3.344927536231882,1592.0797101449277,28.1,0.0,2.3,270.0,56.0,0.0,0.56,0.0,9.0,0.0,155.55555555555554,-0.9028115695502855
2020-06-23 18:00,24.36231884057971,17.985507246376812,26.650724637681115,26.631884057971046,403.231884057971,0.5956521739130427,250.23333333333326,26.8,0.0,2.7,250.0,57.0,0.0,0.41,0.0,9.0,0.0,113.88888888888889,-1.2421187558181999
2020-06-24 09:00,60.24285714285714,48.01428571428571,22.244285714285738,23.14428571428571,469.2857142857143,2.1328571428571435,1002.1771428571428,23.8,0.0,3.1,110.0,70.0,0.0,0.27,0.0,10.0,0.0,75.0,-1.0519778107367317
2020-06-24 10:00,44.05714285714286,32.52857142857143,19.19142857142856,20.195714285714285,464.48571428571427,1.6328571428571421,764.6485714285714,21.8,1.3,3.5,110.0,85.0,0.0,0.19,0.0,10.0,0.0,52.77777777777778,-1.11204068575911
2020-06-24 11:00,52.88405797101449,39.95652173913044,18.571014492753633,18.249275362318837,464.3188405797101,2.1246376811594216,987.3173913043478,20.4,5.0,5.2,110.0,91.0,0.0,0.22,0.0,10.0,0.0,61.111111111111114,-1.0557353351263716
2020-06-24 12:00,53.72857142857143,39.542857142857144,18.377142857142854,17.682857142857145,462.4142857142857,2.144285714285714,999.6957142857142,21.0,1.6,4.4,110.0,89.0,0.0,0.3,0.0,10.0,0.0,83.33333333333333,-1.052605279395623
2020-06-24 13:00,77.73913043478261,59.666666666666664,18.684057971014518,18.7623188405797,472.59420289855075,3.0420289855072467,1442.1159420289857,21.3,0.1,4.2,90.0,87.0,0.0,0.32,0.0,10.0,0.0,88.88888888888889,-0.9407322921314061
2020-06-24 14:00,88.77142857142857,70.22857142857143,19.73142857142858,18.98,474.75714285714287,3.448571428571428,1643.0128571428565,21.8,0.2,4.4,110.0,88.0,0.0,0.41,0.0,10.0,0.0,113.88888888888889,-0.8899323137023087
2020-06-24 15:00,43.492753623188406,33.78260869565217,18.79565217391307,19.011594202898554,454.69565217391306,1.6231884057971016,744.1710144927539,21.2,1.4,3.8,110.0,93.0,0.0,0.42,0.0,10.0,0.0,116.66666666666667,-1.1172187615400673
2020-06-24 16:00,32.24285714285714,23.271428571428572,18.97285714285717,19.06285714285714,435.65714285714284,1.1642857142857146,520.3971428571427,20.9,1.3,3.0,110.0,97.0,0.0,0.25,0.0,10.0,0.0,69.44444444444444,-1.1738035420761013
2020-06-24 17:00,10.942028985507246,6.855072463768116,18.682608695652174,18.53188405797102,415.1875,0.33124999999999993,132.55833333333334,20.9,1.3,2.7,110.0,99.0,0.0,0.17,0.0,10.0,0.0,47.22222222222222,-1.2718747501213263
2020-06-24 18:00,1.0677966101694916,0.2542372881355932,18.5,18.715254237288114,443.8,0.0,0.0,21.0,0.4,3.6,140.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,-1.3053942318421559
2020-06-25 09:00,178.5,140.66666666666666,23.525000000000002,21.125000000000004,480.25,6.6499999999999995,3203.5833333333335,21.8,0.0,2.5,160.0,98.0,0.0,0.46,0.0,10.0,0.0,127.77777777777777,-0.4953172620842818
2020-06-25 10:00,200.16666666666666,163.33333333333334,24.941666666666666,21.566666666666666,482.0,7.333333333333335,3548.3416666666667,21.1,0.6,1.6,230.0,99.0,0.0,0.37,0.0,10.0,0.0,102.77777777777777,-0.4081396372478929
2020-06-25 11:00,264.3076923076923,221.92307692307693,26.61538461538462,21.976923076923075,483.15384615384613,9.738461538461538,4714.046153846153,22.4,0.1,1.8,200.0,93.0,0.0,0.94,0.0,10.0,0.0,261.1111111111111,-0.11337272771195187
2020-06-25 12:00,150.75,117.66666666666667,24.183333333333334,21.441666666666666,476.8333333333333,5.6000000000000005,2686.3,22.3,0.0,1.5,270.0,93.0,0.0,0.79,0.0,10.0,0.0,219.44444444444446,-0.6261205756153545
2020-06-25 13:00,107.5,82.83333333333333,22.816666666666666,21.041666666666668,471.5,3.9083333333333328,1863.4833333333336,22.5,0.0,3.8,200.0,88.0,0.0,0.6,0.0,10.0,0.0,166.66666666666666,-0.8341828492151073
2020-06-25 14:00,324.0769230769231,246.23076923076923,27.861538461538462,22.523076923076925,482.9230769230769,11.900000000000002,5763.176923076923,22.9,0.0,3.5,230.0,85.0,0.0,1.1,0.0,10.0,0.0,305.55555555555554,0.15191666419342795
2020-06-25 15:00,113.91666666666667,89.25,24.558333333333334,21.933333333333334,467.0833333333333,4.091666666666666,1920.266666666667,22.7,0.0,2.8,230.0,84.0,0.0,0.71,0.0,10.0,0.0,197.22222222222223,-0.8198242807580924
2020-06-25 16:00,95.33333333333333,73.25,23.191666666666663,21.458333333333332,468.75,3.391666666666667,1599.6833333333334,22.6,0.0,3.3,200.0,87.0,0.0,0.54,0.0,10.0,0.0,150.0,-0.9008888725604635
2020-06-25 17:00,61.38461538461539,47.84615384615385,21.200000000000003,20.86923076923077,456.61538461538464,2.0692307692307694,966.6923076923077,22.6,0.0,2.8,200.0,87.0,0.0,0.54,0.0,10.0,0.0,150.0,-1.0609507153724846
2020-06-25 18:00,8.333333333333334,4.666666666666667,19.90833333333333,20.45,435.3636363636364,0.06363636363636363,25.027272727272727,21.7,0.0,2.5,230.0,89.0,0.0,0.22,0.0,10.0,0.0,61.111111111111114,-1.2990656881013822
2020-06-26 09:00,118.33333333333333,92.66666666666667,20.925,18.900000000000006,477.5,4.208333333333334,2027.7,20.3,0.0,2.3,230.0,97.0,0.0,0.23,0.0,10.0,0.0,63.888888888888886,-0.7926580546724112
2020-06-26 10:00,293.1666666666667,233.08333333333334,24.033333333333335,19.933333333333334,484.9166666666667,10.500000000000002,5068.416666666667,21.0,0.0,2.8,250.0,95.0,0.0,0.38,0.0,10.0,0.0,105.55555555555556,-0.02376451049773268
2020-06-26 11:00,668.3076923076923,527.8461538461538,30.58461538461538,21.37692307692308,495.53846153846155,17.715384615384615,8564.499999999998,22.3,0.0,3.8,250.0,87.0,0.0,0.8,0.0,10.0,0.0,222.22222222222223,0.8602757338185816
2020-06-26 12:00,842.1666666666666,699.4166666666666,32.86666666666667,22.725000000000005,482.6363636363636,25.318181818181817,11991.118181818181,23.7,0.0,4.2,270.0,75.0,0.6,1.85,0.0,8.0,0.0,513.8888888888889,1.7267506103613623
2020-06-26 13:00,940.8333333333334,818.9166666666666,36.44166666666667,23.875,480.8333333333333,26.875,12381.6,24.6,0.0,5.5,270.0,73.0,0.9,2.63,0.0,7.0,0.0,730.5555555555555,1.825490145158836
2020-06-26 14:00,708.3846153846154,642.2307692307693,33.41538461538461,24.376923076923074,478.0769230769231,21.71538461538462,10178.961538461539,25.2,0.0,4.8,270.0,71.0,1.0,2.53,0.0,8.0,0.0,702.7777777777778,1.2685179971802008
2020-06-26 15:00,646.75,619.5833333333334,34.45,25.075000000000003,472.4166666666667,21.516666666666666,10199.858333333334,25.1,0.0,4.3,270.0,71.0,1.0,2.61,0.0,7.0,0.0,725.0,1.273802083937445
2020-06-26 16:00,415.0,398.8333333333333,29.2,24.03333333333333,485.1666666666667,13.766666666666667,6683.125,24.8,0.0,4.3,270.0,75.0,1.0,2.37,0.0,7.0,0.0,658.3333333333334,0.3845401588702522
2020-06-26 17:00,201.53846153846155,190.6153846153846,26.03076923076923,23.315384615384616,479.15384615384613,6.846153846153846,3295.669230769231,24.7,0.0,3.6,270.0,77.0,1.0,1.67,0.0,6.0,0.0,463.8888888888889,-0.4720318791269768
2020-06-26 18:00,87.91666666666667,83.33333333333333,22.96666666666667,22.100000000000005,472.3333333333333,2.841666666666667,1350.2916666666665,24.7,0.0,3.4,290.0,76.0,1.0,1.12,0.0,5.0,0.0,311.1111111111111,-0.9639515197886817
2020-06-27 09:00,351.3333333333333,263.0,31.041666666666668,23.150000000000002,479.0,12.625,6044.600000000001,23.2,0.0,1.0,340.0,74.0,0.0,0.88,0.0,10.0,0.0,244.44444444444446,0.2230789626739162
2020-06-27 10:00,574.9166666666666,423.25,36.108333333333334,24.350000000000005,464.0833333333333,21.025000000000002,9723.591666666667,24.3,0.0,0.9,230.0,73.0,0.0,1.02,0.0,9.0,0.0,283.3333333333333,1.1533704865709493
2020-06-27 11:00,633.2307692307693,502.15384615384613,40.25384615384615,23.96153846153846,447.53846153846155,25.284615384615385,11305.676923076924,24.8,0.0,1.7,230.0,72.0,0.2,1.51,0.0,8.0,0.0,419.44444444444446,1.5534258923649082
2020-06-27 12:00,790.8333333333334,666.25,42.300000000000004,26.84166666666667,458.5833333333333,24.241666666666664,10832.441666666668,26.5,0.0,1.2,230.0,67.0,1.0,3.03,0.0,6.0,0.0,841.6666666666666,1.4337608352688196
2020-06-27 13:00,913.4166666666666,812.5833333333334,44.349999999999994,27.633333333333336,440.5,31.275000000000006,13806.058333333336,28.0,0.0,2.5,230.0,61.0,1.0,3.07,0.0,4.0,0.0,852.7777777777778,2.1856870778268447
2020-06-27 14:00,827.3076923076923,784.7692307692307,42.98461538461539,28.52307692307692,448.9230769230769,27.715384615384615,12444.792307692309,28.7,0.0,1.9,290.0,59.0,1.0,3.1,0.0,5.0,0.0,861.1111111111111,1.8414693246591014
2020-06-27 15:00,646.9166666666666,621.6666666666666,39.958333333333336,29.45,461.9166666666667,21.1,9760.216666666665,28.5,0.0,3.4,250.0,58.0,1.0,2.82,0.0,4.0,0.0,783.3333333333334,1.1626317000092492
2020-06-27 16:00,515.8333333333334,507.4166666666667,34.958333333333336,28.416666666666668,476.3333333333333,16.974999999999998,8080.466666666666,28.6,0.0,3.4,270.0,60.0,1.0,2.46,0.0,6.0,0.0,683.3333333333334,0.7378802113270585
2020-06-27 17:00,329.46153846153845,333.9230769230769,30.661538461538463,27.03846153846154,481.6923076923077,10.430769230769233,5021.684615384615,28.1,0.0,3.0,270.0,58.0,1.0,1.79,0.0,3.0,0.0,497.22222222222223,-0.03558145251364212
2020-06-27 18:00,140.41666666666666,138.0,26.550000000000008,25.641666666666666,476.9166666666667,4.208333333333334,2019.5666666666673,27.4,0.0,2.9,270.0,60.0,1.0,1.13,0.0,0.0,0.0,313.8888888888889,-0.7947146972926116
2020-06-28 09:00,617.5833333333334,340.3333333333333,33.85,23.508333333333336,462.5833333333333,23.61666666666667,10919.9,23.6,0.0,2.2,250.0,85.0,0.5,1.08,0.0,7.0,0.0,300.0,1.455876065083373
2020-06-28 10:00,798.5384615384615,538.1538461538462,38.43076923076923,24.884615384615383,449.0,29.669230769230772,13314.946153846153,25.7,0.0,2.5,250.0,78.0,0.9,2.08,0.0,7.0,0.0,577.7777777777778,2.0615015565605033
2020-06-28 11:00,926.1666666666666,706.3333333333334,42.324999999999996,26.000000000000004,450.1666666666667,30.650000000000002,13505.408333333333,26.6,0.0,2.1,270.0,71.0,0.7,2.03,0.0,5.0,0.0,563.8888888888888,2.109662946216603
