,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2018-12-30 09:00,304.8970588235294,195.8235294117647,-5.823529411764705,-5.877941176470588,145.16176470588235,0.17500000000000002,21.263235294117653,-3.7,0.0,3.3,50.0,74.0,0.4,0.3,2.4,9.0,3.8,83.33333333333333,-1.208766181199131
2018-12-30 10:00,535.0869565217391,356.9855072463768,-2.3985507246376825,-3.8594202898550725,121.0,0.46811594202898565,56.64202898550724,-2.7,0.0,4.7,20.0,68.0,1.0,0.95,2.0,3.0,3.7,263.8888888888889,-1.162850180489737
2018-12-30 11:00,694.6764705882352,485.75,-0.3632352941176471,-1.8411764705882352,143.30882352941177,0.7117647058823527,103.18382352941178,-1.7,0.0,4.7,50.0,67.0,1.0,1.31,1.7,4.0,3.7,363.8888888888889,-1.1024463948226615
2018-12-30 12:00,681.5735294117648,487.5882352941176,13.795588235294115,0.11176470588235289,171.45652173913044,1.3847826086956523,236.26739130434777,-0.6,0.0,5.3,20.0,60.0,1.0,1.81,1.0,6.0,3.7,502.77777777777777,-0.9297252657286013
2018-12-30 13:00,624.1449275362319,448.95652173913044,13.61594202898551,0.2869565217391305,170.68115942028984,1.3855072463768117,231.30434782608705,-1.2,0.0,6.5,20.0,66.0,1.0,1.68,0.6,5.0,3.8,466.6666666666667,-0.9361665002674723
2018-12-30 14:00,363.1029411764706,301.3382352941176,8.39558823529412,-0.15882352941176478,161.83823529411765,0.7029411764705883,114.91911764705884,-0.5,0.0,7.0,20.0,65.0,1.0,1.77,0.0,2.0,3.8,491.6666666666667,-1.0872158649823531
2018-12-30 15:00,363.2647058823529,247.9558823529412,6.811764705882353,0.6617647058823531,182.6818181818182,0.7000000000000002,125.94999999999999,-0.1,0.0,6.7,20.0,66.0,1.0,1.57,0.0,2.0,3.8,436.1111111111111,-1.0728995486500028
2018-12-30 16:00,167.94117647058823,107.72058823529412,0.46911764705882425,-1.6750000000000003,163.8235294117647,0.9514705882352942,163.89999999999998,-0.5,0.0,7.3,20.0,67.0,1.0,1.14,0.0,4.0,3.9,316.6666666666667,-1.023646534482208
2018-12-30 17:00,6.9393939393939394,5.848484848484849,-7.466666666666666,-4.609090909090909,126.6,0.13714285714285707,16.594285714285718,-0.8,0.0,6.0,20.0,70.0,1.0,0.49,0.0,4.0,3.9,136.11111111111111,-1.2148257290200581
2018-12-31 09:00,393.30882352941177,239.23529411764707,0.01470588235294072,-3.463235294117646,180.82456140350877,2.792982456140351,504.25614035087716,-3.1,0.0,4.4,20.0,61.0,0.8,0.37,0.0,2.0,3.0,102.77777777777777,-0.5819188453439295
2018-12-31 10:00,582.4264705882352,389.97058823529414,10.785294117647057,0.010294117647058815,169.02173913043478,5.297826086956522,890.1869565217393,-1.8,0.0,4.5,20.0,65.0,1.0,0.99,0.0,0.0,2.9,275.0,-0.08104253555072657
2018-12-31 11:00,697.7352941176471,486.8529411764706,15.58823529411765,3.105882352941176,162.43478260869566,7.354347826086954,1194.7130434782605,-0.9,0.0,5.0,20.0,67.0,1.0,1.51,0.0,1.0,2.9,419.44444444444446,0.31418349014973784
2018-12-31 12:00,745.2058823529412,527.0294117647059,19.317647058823535,4.833823529411766,162.09756097560975,8.773170731707316,1422.4585365853657,0.0,0.0,6.7,20.0,68.0,1.0,1.85,0.0,0.0,3.0,513.8888888888889,0.6097606179140499
2018-12-31 13:00,698.8235294117648,492.0882352941176,17.92647058823529,4.467647058823528,163.0,12.149999999999997,1981.530769230769,0.7,0.0,7.1,20.0,65.0,1.0,1.99,0.0,0.0,3.1,552.7777777777778,1.3353467205571243
2018-12-31 14:00,574.5942028985507,395.04347826086956,15.239130434782613,3.491304347826088,162.07142857142858,10.796428571428573,1751.3928571428569,1.2,0.0,7.2,20.0,66.0,1.0,1.85,0.0,0.0,3.2,513.8888888888889,1.0366646166147626
2018-12-31 15:00,375.3529411764706,245.52941176470588,8.638235294117647,2.5294117647058814,162.80434782608697,7.369565217391305,1198.4434782608698,1.8,0.0,8.4,360.0,64.0,1.0,1.57,0.0,0.0,3.4,436.1111111111111,0.31902499626831204
2018-12-31 16:00,172.5441176470588,95.94117647058823,2.7029411764705897,0.7220588235294118,162.17391304347825,2.367391304347826,389.1543478260869,1.7,0.0,6.8,360.0,58.0,1.0,1.07,0.0,0.0,3.5,297.22222222222223,-0.7313025138014277
2018-12-31 17:00,3.6515151515151514,3.0454545454545454,-3.725757575757575,-1.7090909090909097,119.6,0.18545454545454532,22.567272727272712,1.2,0.0,6.8,20.0,61.0,1.0,0.5,0.0,0.0,3.6,138.88888888888889,-1.2070737497321873
2019-01-01 09:00,47.94117647058823,51.544117647058826,-0.7485294117647061,-1.3897058823529418,147.63235294117646,0.9882352941176469,150.77058823529416,1.7,0.0,4.5,360.0,66.0,0.0,0.06,0.0,9.0,3.5,16.666666666666668,-1.0406864054614406
2019-01-01 10:00,125.85507246376811,128.5072463768116,1.6101449275362318,-0.3304347826086958,160.0212765957447,2.055319148936171,330.72553191489357,2.1,0.0,4.2,340.0,64.0,0.0,0.26,0.0,10.0,3.5,72.22222222222223,-0.8071337469471848
